id,created_at,text
1205722714968707072,2019-12-14 05:34:31,"b'RT @XpressBengaluru: With just a day to go before FASTag will be mandatory to pay toll charges, a large number of #Bengalureans, including\xe2\x80\xa6'"
1205722447598608386,2019-12-14 05:33:27,"b'RT @XpressBengaluru: Theft at Kashi Vishwanath temple ,   Anthragange in #Kolar.\nMiscreants broke back door of the temple to gain entry and\xe2\x80\xa6'"
1205721982936866816,2019-12-14 05:31:36,"b'RT @xpresstn: Families evicted under #Cooum Restoration Project at #Chintadripet are sleeping out in the open or at the public toilet, as t\xe2\x80\xa6'"
1205720917499793409,2019-12-14 05:27:22,b'#CABProtests | People trying to stock up essentials faced trouble as long queues were seen in front of grocery stor\xe2\x80\xa6 https://t.co/11g3ZnJMqq'
1205719799562551301,2019-12-14 05:22:56,"b'RT @TNIEBiz: Failing to capitalise on Jet Airways\xe2\x80\x99 closure and relatively softer fuel prices, Indian carriers are estimated to report a con\xe2\x80\xa6'"
1205717809277353985,2019-12-14 05:15:01,"b'A draft central legislation, seeking to penalise those assaulting doctors and other healthcare professionals with i\xe2\x80\xa6 https://t.co/CQPDRN4XPC'"
1205714734932058114,2019-12-14 05:02:48,"b'RT @TheMornStandard: A two-year-old girl in #NewDelhi, suffering from fever died after her mother took her to a medical store where she was\xe2\x80\xa6'"
1205713207693729792,2019-12-14 04:56:44,b'Prominent Muslim bodies feel let down by some \xe2\x80\x98secular political parties\xe2\x80\x99 that had assured to not support the \xe2\x80\x9cdivi\xe2\x80\xa6 https://t.co/npvckf2zCv'
1205707721787363328,2019-12-14 04:34:56,b'RT @xpresstn: A #Tamil medium #government school class XI student in #Pudukkottai who won online competition and got a chance to visit Nati\xe2\x80\xa6'
1205706206859284480,2019-12-14 04:28:55,"b'Protests against the #CitizenshipAct also spread to #WestBengal, #ArunachalPradesh and even #NewDelhi, prompting Ho\xe2\x80\xa6 https://t.co/GISNXxmBYg'"
1205702706821828608,2019-12-14 04:15:00,b'A rape accused out on bail in #UttarPradesh allegedly warned the survivor against deposing in the court or face con\xe2\x80\xa6 https://t.co/TgQpDRWYgw'
1205697673996722181,2019-12-14 03:55:00,b'#LokSabha Speaker indicated that a breach of privilege complaint filed by BJP member #PragyaThakur against Congress\xe2\x80\xa6 https://t.co/GF9WlLyeQb'
1205694127985197056,2019-12-14 03:40:55,"b'People, agitating against the amended Citizenship Act, blocked tracks at the Uluberia railway station in Howrah dis\xe2\x80\xa6 https://t.co/IhoiowenRB'"
1205692686482563074,2019-12-14 03:35:11,b'RT @Xpress_Sports: Raphael Messi Bouli struck twice in the last 15 minutes to eke out a 2-2 draw for Kerala Blasters against Jamshedpur in\xe2\x80\xa6'
1205692640882245634,2019-12-14 03:35:00,"b'US lawmakers took the grave step of approving two charges against #DonaldTrump, setting up a full House of Represen\xe2\x80\xa6 https://t.co/SKc0TmFnXL'"
1205688129190973440,2019-12-14 03:17:05,"b'The United Nations\' human rights body voiced concern over India\'s new #CitizenshipAct, terming it ""fundamentally di\xe2\x80\xa6 https://t.co/U9tNOG2cJe'"
1205683464286158849,2019-12-14 02:58:33,b'Violent protests hit a number of places across #WestBengal after CM #MamataBanerjee said she would not allow the am\xe2\x80\xa6 https://t.co/IqhCGaTYvk'
1205675996684439552,2019-12-14 02:28:52,"b'#OPINION | Even though India\xe2\x80\x99s per capita contribution to global warming is not high, we will undoubtedly be among\xe2\x80\xa6 https://t.co/hAzOHylkUW'"
1205661252435021825,2019-12-14 01:30:17,b'WIll Bhim Army chief Chandrashekhar take a political plunge in the near future? \n#CitizenshipAmendmentAct \nhttps://t.co/NUHWzG3yYr'
1205631083133452288,2019-12-13 23:30:24,b'Assam and other North-Eastern states may face fuel supply issues if the agitation against #CitizenshipAmendmentAct\xe2\x80\xa6 https://t.co/u5Sptv2v5p'
1205615948721508352,2019-12-13 22:30:16,"b'Aroused by the raging controversy over #CitizenshipAmendmentAct and #NRCBill, ailing and incarcerated RJD chief Lal\xe2\x80\xa6 https://t.co/ER0dzYRI1g'"
1205600806113812481,2019-12-13 21:30:05,"b'Former Allahabad University Students Union president and now SP spokesperson, Richa Singh, has been accused of thre\xe2\x80\xa6 https://t.co/pJMUSBP952'"
1205585685035532289,2019-12-13 20:30:00,b'Former BJP MP Vinay Katiyar has registered a police complaint alleging he received a death threat over his phone fr\xe2\x80\xa6 https://t.co/eXL7pzVBfG'
1205570699785646080,2019-12-13 19:30:27,"b""Originating in India and practiced in Thailand for centuries, traditional Thai massage has been added to UNESCO's p\xe2\x80\xa6 https://t.co/jXyZVuPnIb"""
1205555638266454023,2019-12-13 18:30:36,"b""A 32-year-old woman  tried to commit suicide by jumping off the third floor of state secretariat 'Mantralaya' in Mu\xe2\x80\xa6 https://t.co/iOGOI89U1j"""
1205555485979492352,2019-12-13 18:30:00,"b""The world's first fully-electric commercial aircraft took its inaugural test flight on December 10 from the Canadia\xe2\x80\xa6 https://t.co/TpDNx20kNd"""
1205551712095875072,2019-12-13 18:15:00,b'Union Parliamentary Affairs Minister Pralhad Joshi has informed media that a total of 14 Bills were passed in the L\xe2\x80\xa6 https://t.co/PLPYfYpQiV'
1205546679090503681,2019-12-13 17:55:00,b'Maharashtra State Women\xe2\x80\x99s Commission has written to the Chief Justice of India S A Bobde against the Bombay HC\xe2\x80\x99s de\xe2\x80\xa6 https://t.co/rzYsaneA7A'
1205541647162974208,2019-12-13 17:35:01,b'PM Modi is set to visit Kanpur for a day to give a renewed push to the Namami Gange Project.\nhttps://t.co/5VLIje3vSp'
1205536609837338624,2019-12-13 17:15:00,"b""The South Pacific region of Bougainville voted in a referendum to become the world's newest nation by gaining indep\xe2\x80\xa6 https://t.co/7S1I38OquF"""
1205531592401313800,2019-12-13 16:55:03,"b'Amid #CABProtests, Union Home Minister Amit Shah has cancelled his visit to two Northeastern states - Meghalaya and\xe2\x80\xa6 https://t.co/N2YMoyJ2VN'"
1205529523342569472,2019-12-13 16:46:50,b'WATCH | An hour after TMC supremo and CM Mamata Banerjee said she\xc2\xa0would not allow\xc2\xa0#CitizenshipAct in Bengal under a\xe2\x80\xa6 https://t.co/agsEG0n8Ht'
1205528484602208256,2019-12-13 16:42:43,"b'RT @AshwiniMS_TNIE: #Karnataka \n\nSuttur seer to Niramalananda swamiji of Adichunchungiri mutt, Niranjananandapuri seer to shanthaveera Swam\xe2\x80\xa6'"
1205526545600843776,2019-12-13 16:35:00,"b""Protests against the #CitizenshipAmendmentAct continued to rage across Northeast, with students' unions in Arunacha\xe2\x80\xa6 https://t.co/j6leAIjeM9"""
1205521549886984192,2019-12-13 16:15:09,b'JDU Vice President and election strategist Prashant Kishor on said that onus of saving the soul of India lies with\xe2\x80\xa6 https://t.co/XZMmZ5Ez7D'
1205516485105520640,2019-12-13 15:55:02,"b""Nirbhaya's mother has appealed to the Centre to fulfil the demand of DCW chief Swati Maliwal to give capital punish\xe2\x80\xa6 https://t.co/kH8TDNFLkF"""
1205511456537694208,2019-12-13 15:35:03,"b'Pawan Jallad, hangman at the Meerut prison indicated that he is ready to carry out the execution of men convicted i\xe2\x80\xa6 https://t.co/cqVGP46q4i'"
1205508742961254400,2019-12-13 15:24:16,b'12-year-old Sujith was standing by\xc2\xa0roadside near Kaithakuzhi in #Kerala when a car hit him. Driver stopped and agre\xe2\x80\xa6 https://t.co/cddifxh2bF'
1205506461327134720,2019-12-13 15:15:12,"b'""Is censorship happening in India? Is this emergency 2?"" asked TMC, slamming the government over its advisory to me\xe2\x80\xa6 https://t.co/ZSzQpq9uY4'"
1205503895369334786,2019-12-13 15:05:00,b'Jamia Millia Islamia University turned into a battlefield after police and students clashed with each other prompti\xe2\x80\xa6 https://t.co/3WIYjgO3ku'
1205501391478939656,2019-12-13 14:55:03,"b'After signing the partnership agreement in May 2018, the Harvard Engineering School (HES) began a project in August\xe2\x80\xa6 https://t.co/ZcY4NmPzSf'"
1205496473346920448,2019-12-13 14:35:30,"b""Finance Minister Nirmala Sitharaman slammed Congress leader Rahul Gandhi over his 'rape in India' remark, stating t\xe2\x80\xa6 https://t.co/x9XdCbzMHU"""
1205494212931645440,2019-12-13 14:26:32,b'Situation in Assam over #CitizenshipAct protests continued to remain tense with people defying the indefinite curfe\xe2\x80\xa6 https://t.co/kVSq9zb2BF'
1205491358385016835,2019-12-13 14:15:11,"b'Thousands of people from the Muslim community, protesting against #CitizenshipAmendmentAct and the proposed NRC, bl\xe2\x80\xa6 https://t.co/NwTsgXpGIQ'"
1205486644863700992,2019-12-13 13:56:27,b'RT @Xpress_Sports: Bowlers dominated Day 2 of the first Test between Australia and New Zealand at the Perth Stadium. \n#AUSvsNZ \nhttps://t.c\xe2\x80\xa6'
1205485389336600576,2019-12-13 13:51:28,"b'RT @TNIEBiz: Now, Indian brides sashay through weddings flaunting Rs 7 lakh Sabyasachi outfits, rented out at a tenth of the cost. \n@Jonath\xe2\x80\xa6'"
1205484193368571909,2019-12-13 13:46:43,"b'Congress leader Shashi Tharoor said that #RahulGandhi has made a ""very ordinary statement"" and there is ""absolutely\xe2\x80\xa6 https://t.co/2mYQtinBzm'"
1205483189822582789,2019-12-13 13:42:43,b'RT @xpressandhra: Home Minister @SucharitaYSRCP speaks on #AndhraPradeshDishaAct @NewIndianXpress https://t.co/1sh2Vs9sy0'
1205481247809650688,2019-12-13 13:35:00,b'The SC appointed Justice VS Sirpurkar as the head of three-member inquiry commission to probe into the encounter of\xe2\x80\xa6 https://t.co/gBBa232tD2'
1205479625524006912,2019-12-13 13:28:34,"b'RT @XpressBengaluru: #Bengaluru railway division witnessed  highest number of trespassers\xc2\xa0-1,246 being killed in accidents including 567 fr\xe2\x80\xa6'"
1205479011696041985,2019-12-13 13:26:07,b'RT @xpressandhra: Nirmalagiri school bus goes up in flames near Meenanagar in West godavari dist. Fortunately no child is hurt @NewIndianXp\xe2\x80\xa6'
1205478348639461376,2019-12-13 13:23:29,"b""Security personnel including CRPF jawans, had allegedly barged into the office of a private TV channel of Assam, 'P\xe2\x80\xa6 https://t.co/9HBOafHP9E"""
1205477273781989377,2019-12-13 13:19:13,b'RT @Xpress_Sports: #RohitSharma revealed MS Dhoni is the best footballer in Indian cricket team\nhttps://t.co/hZj033f8Eq'
1205476236153237504,2019-12-13 13:15:06,b'A Delhi court has sent former Fortis Healthcare promoter Shivinder Mohan Singh to ED custody till December 19 in a\xe2\x80\xa6 https://t.co/sXf2L55an6'
1205472686073188353,2019-12-13 13:00:59,b'RT @Xpress_Sports: Jurgen Klopp has agreed a contract extension with #Liverpool until 2024 \nhttps://t.co/yZ8CjJxroD'
1205471180716679169,2019-12-13 12:55:00,b'Supreme Court said it is satisfied with the report of Juvenile Justice Committee of Jammu and Kashmir HC which said\xe2\x80\xa6 https://t.co/l55qs19fZ1'
1205468845021859842,2019-12-13 12:45:43,"b'Goods flew off shelves as locals rushed to stock up essential items after shops and markets in Guwahati opened, ami\xe2\x80\xa6 https://t.co/rmGP3laVp6'"
1205466156439658496,2019-12-13 12:35:02,"b""All your #Aadhaar related needs are only an app away! Here's what @UIDAI's #NewmAadhaarApp can do!\n#mAadhaar \nhttps://t.co/xTN5qj7zuZ"""
1205461149002715137,2019-12-13 12:15:08,b'A 17-year-old girl in Lucknow committed suicide by consuming poison after her stalker thrashed her father for objec\xe2\x80\xa6 https://t.co/K1j9h6wqEf'
1205459835577257985,2019-12-13 12:09:55,b'#NewsAlert | India Meteorological Department (IMD): An earthquake of magnitude 4.4 on the Richter scale hit Chamoli\xe2\x80\xa6 https://t.co/LSNYSL3I8n'
1205459731999014912,2019-12-13 12:09:31,"b'RT @TNIEBiz: #Infosys said it was not aware of any additional complaints, except for the one filed in October.\n\nhttps://t.co/FnmC8VRqx5'"
1205459020342947843,2019-12-13 12:06:41,"b'#AssamProtest |  Efforts were being made to help passengers stranded at the airport, railway station and inter-stat\xe2\x80\xa6 https://t.co/HUa2s87LAW'"
1205455725117370368,2019-12-13 11:53:35,"b'After CMs of five states announced that CAB Act saying it is ""unconstitutional"", a top official from Home Ministry\xe2\x80\xa6 https://t.co/E8zkhiEefd'"
1205451050146287616,2019-12-13 11:35:01,"b'Congress General Secretary Priyanka Gandhi questioned the ruling BJP for its economic policies and said the ""PM of\xe2\x80\xa6 https://t.co/HFKHkeeNqY'"
1205446018113904640,2019-12-13 11:15:01,"b""Social activist Annu Dubey was detained after she reached UP CM #YogiAdityanath's residence to seek justice for rap\xe2\x80\xa6 https://t.co/gBTJEqJ5fA"""
1205444511645626368,2019-12-13 11:09:02,b'RT @SumiSukanya: Higher Education secretary R Subrahmanyam @subrahyd moved to Social Justice Ministry. @MIB_India secretary Amit Khare who\xe2\x80\xa6'
1205443884844634112,2019-12-13 11:06:32,"b'RT @TNIEBiz: In the last one month, the #OnionPrices have risen by 81 per cent. \n\nhttps://t.co/J0Z1ooxJOv'"
1205443767391547392,2019-12-13 11:06:04,"b""RT @sanashakil_TNIE: Union Home Minister Amit Shah's scheduled visit to Shillong on Sunday cancelled. @AmitShah was to attend a function at\xe2\x80\xa6"""
1205441913626619904,2019-12-13 10:58:42,"b""After an uproar in the Lok Sabha over #RahulGandhi's  #RapeInIndia remark, the Congress leader not only refused to\xe2\x80\xa6 https://t.co/r2QWrRmMF8"""
1205440939704979457,2019-12-13 10:54:50,b'RT @xpressandhra: Andhra Pradesh Assembly passes Disha Bill to hang rapists within 21 days of\xc2\xa0crime https://t.co/ooEb4EB5w0 via @NewIndianX\xe2\x80\xa6'
1205438994722353160,2019-12-13 10:47:06,"b'RT @muruga_TNIE: Senior IAS Officer from Tamil Nadu, TV Somanathan has been appointed as Secretary, Department of Expenditure, Union Minist\xe2\x80\xa6'"
1205438306206380032,2019-12-13 10:44:22,"b'""How come it\'s so easy to use word Rape so easy? Does #RahulGandhi realise how tormenting it can be for women?"" ask\xe2\x80\xa6 https://t.co/UhOtLD1Jfx'"
1205435947392929792,2019-12-13 10:35:00,"b'French Ambassador to India Emmanuel Lenain said, ""it is not apt for another government to interfere in the issue of\xe2\x80\xa6 https://t.co/6LA5z1PoQ0'"
1205434669220515840,2019-12-13 10:29:55,b'Indian-origin candidates registered strong results in #UKElection. \n#BorisJohnson \n\nhttps://t.co/G2P9CiBdvl'
1205431539053420545,2019-12-13 10:17:29,"b'Congress moved the SC challenging the validity of #CitizenshipAmendmentAct, saying it violated Article 14 of Indian\xe2\x80\xa6 https://t.co/Dnj0iCbF1R'"
1205428044690685953,2019-12-13 10:03:36,b'RT @xpressandhra: #TDP to move privilege motion against @ysjagan over alleged misinterpretation of @ncbn remarks.  #TDP chief got into an a\xe2\x80\xa6'
1205428003313840128,2019-12-13 10:03:26,b'#BREAKING | Govt sources on five states which have said that they will not implement #CitizenshipAmendmentAct: Issu\xe2\x80\xa6 https://t.co/0bb405wB6M'
1205425884812984320,2019-12-13 09:55:01,"b""The #BHU court has recommended removing former PM #RajivGandhi's name from the university's south campus as he made\xe2\x80\xa6 https://t.co/IDGZGPshHV"""
1205425179960037376,2019-12-13 09:52:13,"b'RT @XpressOdisha: After #Puri, redevelopment focus on #Lingaraj Temple over 66 acre in its vicinity \n\nhttps://t.co/vVZq5SaO9n'"
1205423182439763968,2019-12-13 09:44:17,"b'Declining to pass orders on pleas seeking government protection of women entry in #Sabarimala, SC said the issue wa\xe2\x80\xa6 https://t.co/RE9tvYbzDI'"
1205420851778248705,2019-12-13 09:35:01,"b'\xe2\x80\x9cScared of media for publishing facts and the TDP for exposing the wrongdoings of the YSRC, the government is using\xe2\x80\xa6 https://t.co/GX9whludRd'"
1205419959255330816,2019-12-13 09:31:28,b'Students from the northeastern states who were planning to travel home for Christmas vacation have been left strand\xe2\x80\xa6 https://t.co/LsargH54YN'
1205415833490673664,2019-12-13 09:15:04,b'A suspected Pakistani intruder was shot dead by BSF personnel while he was trying to cross the International Border\xe2\x80\xa6 https://t.co/PhyHAYqwLy'
1205414834260475905,2019-12-13 09:11:06,b'RT @xpressandhra: #AndhraPradesh Assembly passes #AndhraPradeshDishaAct @NewIndianXpress #jagan @ysjagan @SucharitaYSRCP https://t.co/p1ZLx\xe2\x80\xa6'
1205414372111028225,2019-12-13 09:09:16,"b""MEA spokesperson Raveesh Kumar confirmed that Japanese PM #ShinzoAbe's visit to India has been postponed. \nhttps://t.co/oT532kF767"""
1205410594314022913,2019-12-13 08:54:15,"b""Union Minister #SmritiIrani lashed out at #RahulGandhi for his 'Rape in India' remark, called it deplorable and sai\xe2\x80\xa6 https://t.co/x3SQIZHGHj"""
1205408781200314368,2019-12-13 08:47:03,"b""#BREAKING | Japanese PM #ShinzoAbe's visit to India postponed. https://t.co/RzeOKqD79g"""
1205407209510723584,2019-12-13 08:40:48,b'RT @XpressHyderabad: Jamaat-e-Islami Hind Hyderabad staged a silent protest against #CitizenshipAmmendmentAct after Friday prayers at Mecca\xe2\x80\xa6'
1205405753093349377,2019-12-13 08:35:01,"b""India's first female Finance Minister #NirmalaSitharaman, a newcomer on the Forbes most powerful women list, is ran\xe2\x80\xa6 https://t.co/Vyczf7e04o"""
1205404110154940416,2019-12-13 08:28:29,"b'Rejecting the plea for CBI probe into the suicide of IIT Madras student #FathimaLatheef, Madras HC directed the uni\xe2\x80\xa6 https://t.co/ey6WtjT0RS'"
1205400715776135168,2019-12-13 08:15:00,b'An order issued by Kerala Police chief to officers stated that care should be taken to ensure POCSO Act is not allo\xe2\x80\xa6 https://t.co/RmQYJD4zi8'
1205400377912262658,2019-12-13 08:13:40,"b'RT @xpresslite: Filmmaker Sanjay Leela Bhansali said the film is his tribute to the heroes ""who have made India their priority"".\n#BalakotSt\xe2\x80\xa6'"
1205396989325631493,2019-12-13 08:00:12,"b'Calling the BJP protests as an attempt to divert attention from the situation in the Northeast, Congress leader Rah\xe2\x80\xa6 https://t.co/gTcucXpZBl'"
1205395685719314432,2019-12-13 07:55:01,b'Nearly 16 adopted children were returned to the State Adoption Resource Agency in Telangana.\n@XpressHyderabad \nhttps://t.co/xfxTGTS5z5'
1205392631594795009,2019-12-13 07:42:53,b'#GretaThunberg seems to be a person of great comebacks too. Check out her response to US President Donald Trump her\xe2\x80\xa6 https://t.co/lZlGbgSKBu'
1205390653615722498,2019-12-13 07:35:01,"b'TMC MP Mahua Moitra moved the SC challenging the amended #CitizenshipAmendmentAct, according to which members of no\xe2\x80\xa6 https://t.co/AukkHfdJMR'"
1205387551105675264,2019-12-13 07:22:41,b'Vidya Raju became an internet sensation when a video of her catching a 20 kg python from the premises of naval offi\xe2\x80\xa6 https://t.co/aQg2fkSoMa'
1205385627405078528,2019-12-13 07:15:03,b'MEA spokesperson Raveesh Kumar said Pakistan PM Imran Khan had made it a habit to comment on India\xe2\x80\x99s internal issue\xe2\x80\xa6 https://t.co/StvCmLIq5R'
1205380585063112705,2019-12-13 06:55:01,b'#LokSabha proceedings were adjourned for half-an-hour following protests by BJP members over Congress leader Rahul\xe2\x80\xa6 https://t.co/1hI8JTbJWn'
1205378131009257472,2019-12-13 06:45:15,"b'According to sources, because of a limited supply, prices of vegetables have shot up and private hospitals in\xe2\x80\xa6 https://t.co/MV2hR8zErM'"
1205375551206236160,2019-12-13 06:35:00,"b'The #RajyaSabha passed the Bill to extend the SC/ST quota in #LokSabha and state assemblies, with many members rais\xe2\x80\xa6 https://t.co/EmWYwuQKd0'"
1205370468666085376,2019-12-13 06:14:49,"b'Hours before the plea hearing in the SC, AP Singh, advocate for accused in #NirbhayaCase claimed that there are sti\xe2\x80\xa6 https://t.co/6AAsDQolcG'"
1205367454785921024,2019-12-13 06:02:50,b'RT @TheMornStandard: Nikita Chaturvedi organised the \xe2\x80\x9cno dupatta march\xe2\x80\x9d to out send a message that whether women cover themselves with a \xe2\x80\x9cv\xe2\x80\xa6'
1205365485061201920,2019-12-13 05:55:00,"b""According to a report by Japan's Jiji Press, Japanese PM Shinzo Abe is considering cancelling his trip to India as\xe2\x80\xa6 https://t.co/8otmu7cTK5"""
1205362086806609920,2019-12-13 05:41:30,"b'RT @AshwiniMS_TNIE: #Karnataka\n@siddaramaiah is our leader. I might have changed the party, but he is still my Guru says Ramesh Jarkiholi.\xe2\x80\xa6'"
1205360839026466818,2019-12-13 05:36:33,"b""Britain's Prime Minister #BorisJohnson won a parliamentary majority after a snap election called over #Brexit.\xe2\x80\xa6 https://t.co/bFsOI6jy4w"""
1205357268541177856,2019-12-13 05:22:21,b'RT @xpresstn: The DMK &amp; its allies may file a contempt petition against the State Election Commission for not complying with the directive\xe2\x80\xa6'
1205352756896157697,2019-12-13 05:04:26,"b'RT @XpressOdisha: In a handwritten message in Odia on a board, the Maoists have directed people of Orapadar village in #Malkangiri\xe2\x80\x99s #Swabh\xe2\x80\xa6'"
1205349135521476608,2019-12-13 04:50:02,"b'Many #AntiCAB protesters defied curfew and descended on the streets of Guwahati, clashing with police and plunging\xe2\x80\xa6 https://t.co/Bxx2u48enS'"
1205343362259152896,2019-12-13 04:27:06,b'RT @TNIEBiz: India\xe2\x80\x99s economy continued to report deepening signs of a slowdown with October factory production figures contracting as much\xe2\x80\xa6'
1205340962509201409,2019-12-13 04:17:34,b'RT @XpressBengaluru: #Bengaluru\nA 14-year-old student allegedly committed suicide by hanging at Domlur Layout after being told to bring his\xe2\x80\xa6'
1205340712520142849,2019-12-13 04:16:34,"b'RT @XpressBengaluru: #Bengaluru\nWith tenders and proposals for over 1,800 electric buses by 2020, the @BMTC_BENGALURU is now facing a chall\xe2\x80\xa6'"
1205336474100674561,2019-12-13 03:59:44,"b'According to sources, a team at the #TiharJail inspected the structure, including the gallows, for the execution of\xe2\x80\xa6 https://t.co/GIXhCYcD57'"
1205330253540933632,2019-12-13 03:35:01,b'At least two persons were killed in separate incidents in #Assam as thousands defied curfew to join massive protest\xe2\x80\xa6 https://t.co/05CxBoYfB4'
1205325297752723456,2019-12-13 03:15:19,"b'#OPINION | At the other end, Kashmir will be watching with a bemused eye as the internet switches off in Guwahati a\xe2\x80\xa6 https://t.co/pma0WDanRI'"
1205321961309528064,2019-12-13 03:02:04,"b'Air India stated that due to heavy rain and consequent congestion at the Airport, some flights have been diverted a\xe2\x80\xa6 https://t.co/An0kf6QCte'"
1205319457096077312,2019-12-13 02:52:06,b'RT @XpressBengaluru: #Karnataka\nA senior @INCKarnataka leader and former union minister told @XpressBengaluru that the central leadership h\xe2\x80\xa6'
1205315428857171969,2019-12-13 02:36:06,"b'President Ram Nath Kovind gave his assent to the #CitizenshipAmendmentBill2019, turning it into an Act.\xe2\x80\xa6 https://t.co/XjagXHeCft'"
1205309297992904704,2019-12-13 02:11:44,"b'As Assam reeled under violent protests over the #CitizenshipAmendmentBill2019, there was no clarity on whether the\xe2\x80\xa6 https://t.co/chVUIQkvES'"
1205298794360909830,2019-12-13 01:30:00,b'The Sikh community in #Kashmir agreed to the demolition of a 72-year-old gurudwara to make way for a national highw\xe2\x80\xa6 https://t.co/2dTb0kTF75'
1205283767927148544,2019-12-13 00:30:18,b'Defence Minister #RajnathSingh blamed Congress for partition of the country under pressure from Muhammad Ali Jinnah\xe2\x80\xa6 https://t.co/CQKHUdCcc8'
1205268598236860416,2019-12-12 23:30:01,"b""The Police Control Room vans in #Gurugram have switched to round-the-clock 'active duty' to address distress calls\xe2\x80\xa6 https://t.co/XtZZYxiLXo"""
1205253563657674752,2019-12-12 22:30:16,"b""iPhones the new gold? Burglars decamp with 80 iPhones worth Rs 75 lakh in #Mumbai's Nashik, leave laptops, LED smar\xe2\x80\xa6 https://t.co/1kEcsFuVdP"""
1205238437315522580,2019-12-12 21:30:10,b'#Pakistan Foreign Office spokesman Mohammad Faisal confirmed that Foreign Minister #ShahMahmoodQureshi boycotted th\xe2\x80\xa6 https://t.co/NuqBpURqj0'
1205223399699689479,2019-12-12 20:30:25,"b'""So ridiculous. Greta must work on her Anger Management problem,"" tweets US President #DonaldTrump after Time Magaz\xe2\x80\xa6 https://t.co/3FURh3ppiz'"
1205208259042435072,2019-12-12 19:30:15,"b'#NASA scientists have developed a map detailing the presence of water ice on #Mars, with some believed to be as lit\xe2\x80\xa6 https://t.co/4JklYXHg2E'"
1205194517147578368,2019-12-12 18:35:38,b'RT @rajaarushi: Karnataka HC stays proceedings pending against @SriNithyananda before trial court at Ramanagar in relation to rape case aft\xe2\x80\xa6'
1205194419307044864,2019-12-12 18:35:15,b'RT @AshwiniMS_TNIE: #Karnataka\nCabinet approved to procure 2000 two wheelers designed for specially challenged at a cost of Rs 15 crore\n\n@N\xe2\x80\xa6'
1205194359110430720,2019-12-12 18:35:01,"b'RT @xpresstn: \xe2\x80\x9cWe thought the govt just kept our pleas pending. Come Sunday, it will be two years since Karthikeyan died in the mishap invo\xe2\x80\xa6'"
1205193110638215168,2019-12-12 18:30:03,"b'A day after Opposition members in Lok Sabha raised the issue of lotus being printed on new passports, the MEA said\xe2\x80\xa6 https://t.co/yTZqcBaB4x'"
1205192779220959232,2019-12-12 18:28:44,"b'#NewsAlert | President Ram Nath Kovind gives his assent to The Citizenship (Amendment) Act, 2019.\n#CABBill2019'"
1205189335949160453,2019-12-12 18:15:03,"b""Meet Kochi's very own 'snake catcher' Vidya who has caught more than 1000 snakes in and around the city in the last\xe2\x80\xa6 https://t.co/oM0nIAfMx2"""
1205188093931917319,2019-12-12 18:10:07,"b""While Kerala CM #PinarayiVijayan said a state govt can't be forced to implement #CABBill2019 as it falls under Unio\xe2\x80\xa6 https://t.co/4RpPayTRAF"""
1205186933254586368,2019-12-12 18:05:30,b'At least 13 people were killed and 21 others critically injured in a devastating fire that ripped through an illega\xe2\x80\xa6 https://t.co/P3FbzrC6dw'
1205185486358081536,2019-12-12 17:59:45,"b'RT @XpressCinema: ""An out-and-out mass entertainer,\xc2\xa0Odeya\xc2\xa0is a must-watch for #Darshan fans,"" writes @sharadasrinidhi in her \xf0\x9f\x8c\x9f\xf0\x9f\x8c\x9f\xf0\x9f\x8c\x9f review of\xe2\x80\xa6'"
1205184305540059139,2019-12-12 17:55:04,"b'West Bengal CM #MamataBanerjee claimed that industrialists in the country are wary of paying ""CBI taxes"", in additi\xe2\x80\xa6 https://t.co/n73an8AMY0'"
1205181650050506753,2019-12-12 17:44:31,"b""Jamiat Ulema-e-Hind chief Maulana Arshad Madani said though the Muslim body is disappointed with the #SupremeCourt'\xe2\x80\xa6 https://t.co/D7zn7ga78I"""
1205181442990333954,2019-12-12 17:43:41,"b""RT @Xpress_Sports: Defending champion #PVSindhu was knocked out of the year-ending #BWFWorldTourFinals2019 after losing to China's Chen Yuf\xe2\x80\xa6"""
1205177475069689856,2019-12-12 17:27:55,b'Actor and Assam BJP leader Jatin Bora resigned from his party. The reason behind his decision is yet to be known.\xe2\x80\xa6 https://t.co/YeL6BulIte'
1205174985456619525,2019-12-12 17:18:02,b'Two people protesting against the #CABBill2019 died of bullet injuries in Assam as northeastern states continue to\xe2\x80\xa6 https://t.co/ndzwu1JeFb'
1205173063542689792,2019-12-12 17:10:24,"b'RT @xpresstn: There was a quarrel on Sept 1, 2006 during which both sides abused each other. Muthuraj &amp; Neela demanded Rs 50,000 to buy hou\xe2\x80\xa6'"
1205172670377029632,2019-12-12 17:08:50,"b'In a major reshuffle, the Assam government replaced the Guwahati Police commissioner and a senior officer responsib\xe2\x80\xa6 https://t.co/WARP36EBEY'"
1205169194792312833,2019-12-12 16:55:01,"b'With #Russia banned for four years from all major international sporting events by WADA, #Amul has come up with yet\xe2\x80\xa6 https://t.co/IeD2WIiHpL'"
1205166393349427200,2019-12-12 16:43:53,b'RT @xpresstn: M Thyagu of Pasumai Peruga Sutham Sei said the vehicles were dumped for past 10 days. \xe2\x80\x9cWe thought of planting trees in #Miyaw\xe2\x80\xa6'
