id,created_at,text
1205367032968908801,2019-12-13 06:01:09,"b'#UKElection | Prime Minister @narendramodi congratulates UK\'s #BorisJohnson, tweets ""I wish him the best and look f\xe2\x80\xa6 https://t.co/yKw7IVv46N'"
1205366803230162944,2019-12-13 06:00:15,b'#Nirbhayacase: Victim\xe2\x80\x99s mother moves SC opposing review plea of convict https://t.co/7U4yz6UGW5'
1205364729037746177,2019-12-13 05:52:00,"b'Farmers want combines back, dare cops to stop them https://t.co/l9rApeuj3r'"
1205364724918972418,2019-12-13 05:51:59,b'@sunilkjakhar cautions CM over dissent in party https://t.co/eZq8TngEhF'
1205363814977290240,2019-12-13 05:48:22,b'Rain brings cheer to wheat growers https://t.co/Q1DSBe0ZeY'
1205363811265368064,2019-12-13 05:48:21,b'Punjab : Police recover bike used in dera deputy head\xe2\x80\x99s killing https://t.co/6yyuIjfYtt'
1205363808887132161,2019-12-13 05:48:21,"b'Punjab: For vector control, civic bodies using unapproved insecticides https://t.co/EOZHQOHjyb @vishavbharti2'"
1205363806840352768,2019-12-13 05:48:20,b'Top stories from Punjab today\n\n#Punjab: Raiding STF team attacked in Kapurthala https://t.co/dv3MsVRsze'
1205363468796227584,2019-12-13 05:47:00,"b'#MILITARYLITERATUREFESTIVAL\n\nHow Indians rose up to be Officers\n\nFor long, they were given petty roles in the Briti\xe2\x80\xa6 https://t.co/shWpqBFQOa'"
1205362947502903296,2019-12-13 05:44:55,"b'#UKElection\nWinning big, Johnson on course to deliver swift Brexit https://t.co/CmrXgupiZP'"
1205362648390328321,2019-12-13 05:43:44,"b'President Kovind, Union Ministers pay tribute to victims of 2001 Parliament attack https://t.co/tw9jiEytbn'"
1205355624533377025,2019-12-13 05:15:49,b'British Prime Minister #BorisJohnson wins majority in general election: Sky News- PTI https://t.co/Y0rfRq4w5N'
1205355225977982977,2019-12-13 05:14:14,b'Nestle told to pay Rs73 cr for not passing GST rate cut https://t.co/6AG6l8xQkL'
1205353075881328641,2019-12-13 05:05:42,"b'Speaking Sanskrit prevents diabetes, cholesterol: BJP MP https://t.co/7SHH2sGjBB'"
1205352982113439744,2019-12-13 05:05:19,"b'Indian man in UK throws acid on neighbour after argument, jailed for 20 years https://t.co/mXZE0WZyvl'"
1205352824206290944,2019-12-13 05:04:42,b'Japan PM may cancel India trip due to security situation in Assam: Report https://t.co/Tkf8STlIGV'
1205339019053129728,2019-12-13 04:09:50,"b'#Maharashtra: Sena keeps Home, gives NCP Finance, Cong PWD https://t.co/nKav2ZNqIh'"
1205337296591036416,2019-12-13 04:03:00,b'#MILITARYLITERATUREFESTIVAL\n\nPrompt action by the Indian Armed Forces saved the beleaguered town when enemy was on\xe2\x80\xa6 https://t.co/KbdoYAHNXi'
1205337259811074050,2019-12-13 04:02:51,"b'#CAB2019\nAfter long wait, Afghan Sikhs now relieved lot https://t.co/B3CSY68keB'"
1205336738987593729,2019-12-13 04:00:47,"b'Anti-CAB violence: Curfew relaxed for 5 hours in Dibrugarh, protesters observing fast in Guwahati https://t.co/TCSxZjjxW5'"
1205331370328776704,2019-12-13 03:39:27,"b""RT @archit0078: I-cards to 'ineligible' irk anti-drug activists #Gidderbaba #Muktsar #Punjab @thetribunechd https://t.co/4O9cXIMkz2"""
1205331361814331393,2019-12-13 03:39:25,b'RT @archit0078: Newly constructed public toilets lie locked in #Malout #Punjab @thetribunechd https://t.co/HdsrCq0vMj'
1205331335297978368,2019-12-13 03:39:18,b'\xe2\x80\x982+2\xe2\x80\x99 parleys in US on December 18 https://t.co/V3hfiUdOZR'
1205331333372710913,2019-12-13 03:39:18,b'Justice Sirpurkar panel to probe Hyderabad killings https://t.co/dAMe23jVcc'
1205331330818437120,2019-12-13 03:39:17,b'Gurugram sees 22.3% rise in rape cases https://t.co/1z8cbeQ2lW'
1205330908812701696,2019-12-13 03:37:37,b'Haryana: Social media new route for fraudsters https://t.co/PEkPK8CHi0'
1205330906749100032,2019-12-13 03:37:36,b'Punjab : Qadian Ahmadiyas won\xe2\x80\x99t be hit by CAB https://t.co/ThupFoGaI2'
1205330904756846592,2019-12-13 03:37:36,b'Centre rules out law in J&amp;K on lines of Art 371 https://t.co/qcvsKCJJOn'
1205330902902956032,2019-12-13 03:37:35,b'The Tribune Front Page Stories\n\n SC junks Ayodhya review petitions https://t.co/EBgGuHYa6M'
1205329386427142144,2019-12-13 03:31:34,b'No takers for Masters in Punjabi | Jalandhar colleges offer fee waiver to students to pursue course https://t.co/o1TduvNbSo'
1205329228922646528,2019-12-13 03:30:56,"b'#Punjab: Now, get property registered sans NOC\n\n@rajmeet1971 https://t.co/vV1lYWBq7V'"
1205327585032327169,2019-12-13 03:24:24,"b'#MILITARYLITERATUREFESTIVAL\n\nThe Tribune reported, on November 26 , 1919, General Reginald Dyer\xe2\x80\x99s deposition before\xe2\x80\xa6 https://t.co/GzBE07Ua1A'"
1205323088897818625,2019-12-13 03:06:32,"b'#MILITARYLITERATUREFESTIVAL\n\nThe Tribune reported, on November 26 , 1919, General Reginald Dyer\xe2\x80\x99s deposition before\xe2\x80\xa6 https://t.co/wctE3Elgus'"
1205319883912704000,2019-12-13 02:53:48,"b'MILITARY LITERATURE FESTIVAL\n\nThe ability to stand up to China in Doklam, surgical strikes after Uri and Balakot bo\xe2\x80\xa6 https://t.co/PxCjvtvKb2'"
1205319776333004800,2019-12-13 02:53:23,b'#GeneralElection2019: UK on track for Brexit as election landslide looms for Johnson\n\n https://t.co/Y0rfRq4w5N'
1205310838480916480,2019-12-13 02:17:52,b'#MILITARYLITERATUREFESTIVAL: The hero of Burma campaign\n https://t.co/MyZn0pnl0z @MilitaryLitFest'
1205309392456798208,2019-12-13 02:12:07,b'#Opinion: It would indeed be a step in the right direction if measures are taken to rationalise direct taxes. The g\xe2\x80\xa6 https://t.co/riNoVsas2G'
1205308878960750592,2019-12-13 02:10:04,"b'#Opinion: According to RSS estimates, there are over 70 lakh Hindu migrants from Bangladesh in West Bengal, most of\xe2\x80\xa6 https://t.co/GkELu1ZliX'"
1205308462386667520,2019-12-13 02:08:25,"b'#Opinion: China-India cooperation will help build a bright future, writes @China_Amb_India  https://t.co/VfktarqaOW'"
1205307136680628230,2019-12-13 02:03:09,b'TribuneEdit: Haryana power discoms lax in recovering dues https://t.co/t8ukNb4djv'
1205306508008755201,2019-12-13 02:00:39,b'TribuneEdit: Arbitrary dispensation of punishment a wrong precedent https://t.co/CCY8S211yH'
1205215743677095936,2019-12-12 19:59:59,"b'Citizenship (Amendment) Bill gets assent of President, becomes Act: Notification-PTI'"
1205191394085625856,2019-12-12 18:23:14,"b'@crpfindia directs poll-bound, sensitive duty units not to carry liquor https://t.co/QMh2Luz8Io'"
1205191334144835584,2019-12-12 18:23:00,b'17 flights diverted as heavy rain lashes Delhi https://t.co/IIdteVLPB8'
1205191288330440705,2019-12-12 18:22:49,"b'#Ayodhyacase: \xe2\x80\x98Disappointed\xe2\x80\x99 but will respect SC decision, says Jamiat chief https://t.co/C7IvStgaHP'"
1205178912612868096,2019-12-12 17:33:38,b'#Russia\xe2\x80\x99s only aircraft carrier catches fire; one worker missing https://t.co/epEpA3jwwG'
1205163072580550658,2019-12-12 16:30:42,b'72-year-old #Kashmir gurdwara makes way for National Highway https://t.co/EqMiN1VoTq'
1205159826914852864,2019-12-12 16:17:48,b'Central varsities Bill turns into \xe2\x80\x98fight\xe2\x80\x99 between Sanskrit and Tamil\n https://t.co/CpO0mIieTA\n\n@Vibha_Tribune'
1205159352396443648,2019-12-12 16:15:55,b'#HimachalPradesh: #Manali receives season\xe2\x80\x99s first snowfall | Video by Jai Kumar https://t.co/1tdFu3fjcA'
1205158821405945856,2019-12-12 16:13:48,"b'CRPF directs poll-bound, sensitive duty units not to carry liquor https://t.co/T8Rq4mBVPf'"
1205151480665141249,2019-12-12 15:44:38,"b'#FirozKhan is in Sanskrit dept, will continue to teach Sanskrit in BHU: Govt https://t.co/YCUd0ghy9z'"
1205148822663335941,2019-12-12 15:34:04,b'#UKElection going to the dogs: Polling station pooches trending https://t.co/EMtPuB2Oxw'
1205141490810245120,2019-12-12 15:04:56,"b'Unconstitutional, divisive #CitizenshipBill will not be implemented in #Punjab: @capt_amarinder https://t.co/jVOAmF3gYu'"
1205131109916237824,2019-12-12 14:23:41,"b'RT @anshumalini3: Will not allow #CABBill2019 to be implemented in Punjab, says @capt_amarinder'"
1205131052953399296,2019-12-12 14:23:27,"b'Punjab: The Tribune India : 6 drug peddlers attack STF team during raid in Kapurthala, arrested https://t.co/YgdNUC3je1'"
1205127556166369286,2019-12-12 14:09:34,b'UK voters turn out in large numbers for historic winter general election \n\n#UKElection\nhttps://t.co/JW8EOrhxlv'
1205119052202397696,2019-12-12 13:35:46,b'ED arrests former Fortis Healthcare promoter Shivinder Singh in Tihar jail in connection with money laundering case: Officials-PTI'
1205118857230221312,2019-12-12 13:35:00,"b'Sukhbir, Manpreet in twitter spat over Punjab\xe2\x80\x99s \xe2\x80\x98fiscal mess\xe2\x80\x99 https://t.co/YCYk46rv7M'"
1205116340937351168,2019-12-12 13:25:00,"b'#Opinion: More cars and commercial vehicles for rural India, however, are welcome. India has very low density of ca\xe2\x80\xa6 https://t.co/5ybUX0XQq5'"
1205113572403142656,2019-12-12 13:14:00,b'#Opinion: US House resolutions pillorying India are ghosts from a bygone era. It has been nearly 20 years since a p\xe2\x80\xa6 https://t.co/YrjIzFhoVQ'
1205112565732261888,2019-12-12 13:10:00,"b""Musk's mother shares a 1995 photo of him fixing car window \n\nhttps://t.co/7zWM7zasnW"""
1205111307659304960,2019-12-12 13:05:00,"b'14-year-old actor found dead at his home in Scotland, cause of death not known https://t.co/N8kt9bkWJG'"
1205110070863745025,2019-12-12 13:00:05,b'Maharashtra CM #UddhavThackeray allocates portfolios https://t.co/s9u9ThXRoe'
1205110052530655234,2019-12-12 13:00:01,"b'UP rape accused get brazen, put up poster to scare victim https://t.co/zPwhdPlXd1'"
1205108790829281284,2019-12-12 12:55:00,"b'Wheat sowing lags, target of 25.2L hectares yet to be met https://t.co/UIJSvArEPz'"
1205107784137740290,2019-12-12 12:51:00,"b'#Opinion: Much to the Dragon\xe2\x80\x99s discomfort, its diaspora is asserting independence, writes G Parthasarathy\n\n https://t.co/EOymAkL8zM'"
1205106526102441984,2019-12-12 12:46:00,b'RFL scam: Court rejects bail plea of Fortis Healthcare ex-promoter Shivinder Singh \n\nhttps://t.co/qM7Y5R3Zds'
1205105267635097602,2019-12-12 12:41:00,b'TribuneEdit: Curbs on movement in public space won\xe2\x80\x99t help either\n https://t.co/wFiug3kJwy'
1205101878817648640,2019-12-12 12:27:32,b'To raise a voice against unwanted touch is the first lesson girls should be taught at homes\n\n https://t.co/vB4jye5dwv @DrRanaPreetGill'
1205101640010715138,2019-12-12 12:26:35,"b'Wrote to Punjab, Haryana to regulate activities in lake\xe2\x80\x99s catchment area, UT tells HC https://t.co/aMyhVrS0IA'"
1205100944288931842,2019-12-12 12:23:49,b'Spelling change in name pays electoral dividend to @BSYBJP https://t.co/PBZoWskCfV'
1205093005842993153,2019-12-12 11:52:16,"b'Two-headed snake found in Bengal, villagers refuse to hand it over to forest dept https://t.co/y0IdaG8RMG'"
1205086492600631296,2019-12-12 11:26:23,b'SC dismisses pleas seeking review of November 9 #Ayodhyacase verdict \n\nhttps://t.co/rlYPxYytYx'
1205086014504501248,2019-12-12 11:24:29,"b""#CABBill2019 #CABProtest \n\nAnti-CAB violence escalates in Assam, people defy curfew in Guwahati, MLA's house set on\xe2\x80\xa6 https://t.co/FodEL8ehIE"""
1205084878535966720,2019-12-12 11:19:59,"b'#HimachalPradesh: #Shimla district receives fresh snow, more prediction for tomorrow | Video by Amit Kanwar\n\nRead s\xe2\x80\xa6 https://t.co/aNQYA64rIu'"
1205077687582068736,2019-12-12 10:51:24,"b'RT @sanfunhindu: 2+2 Ministerial with US to be held in Washington on crosscutting foreign policy and security issues, @MEAIndia announced t\xe2\x80\xa6'"
1205074329253269504,2019-12-12 10:38:03,b'RT @sanfunhindu: Indo-Bangla ties are going through a golden period and cancellation of visit by Bangladesh Foreign Minister five hours bef\xe2\x80\xa6'
1205069176357830656,2019-12-12 10:17:35,b'Human remains found in search for Chilean plane: provincial leader https://t.co/JmT61bYjcA'
1205065309037584385,2019-12-12 10:02:13,b'#Bangladesh Foreign Minister cancels India visit following passage of CAB https://t.co/O4HMNgFe6Q'
1205058965823864832,2019-12-12 09:37:01,"b'RT @anshumalini3: Barely 4 months after Sonia Gandhi became @INCIndia president, \xe2\x80\x9cbring @RahulGandhi back\xe2\x80\x9d calls resurface in party. @bhupe\xe2\x80\xa6'"
1205049061952253953,2019-12-12 08:57:39,"b""8-year-old Indian 'Greta' urges leaders at COP25 to act on #climate now\n https://t.co/Cfhmjfh53v"""
1205043105986011136,2019-12-12 08:33:59,b'#Bathinda : US Sikhs vow to plant 100 forests https://t.co/UpXxDH6GNt'
1205042655412940801,2019-12-12 08:32:12,"b'Peaceful polling in #Jharkhand, 45.14 pc polling till 1 pm https://t.co/eusznfz1h2'"
1205042085667074049,2019-12-12 08:29:56,"b'#Punjab : Amritsar woman tried to help pile-up victims, lost her both legs https://t.co/NNg70ARPah'"
1205041778803363840,2019-12-12 08:28:43,"b'The Family Man, Bard of Blood, Sacred Games 2\xe2\x80\xa6 2019 was literally the year of the web series. With big budgets, sta\xe2\x80\xa6 https://t.co/SQeLt8LcST'"
1205031397900947456,2019-12-12 07:47:28,b'US reprimanded #Pakistan for misusing F-16s over aerial combat in #Kashmir: Report https://t.co/r0W7qWmsl9'
1205026858485440513,2019-12-12 07:29:26,"b'Cabinet nod to PM\xe2\x80\x99s horticulture package for JK, Ladakh till 2022 https://t.co/i3KQSpwqPJ'"
1205026716529221633,2019-12-12 07:28:52,"b'#HimachalPradesh : Shimla district receives fresh snow, more prediction for tomorrow https://t.co/GDzyKvKoMT'"
1205026243428487168,2019-12-12 07:26:59,"b'#CitizenshipBill: Assam violence escalates; police fire on protesters, many injured | People defy curfew in Guwahat\xe2\x80\xa6 https://t.co/BmCLaRZ2qq'"
1205026098897022977,2019-12-12 07:26:24,b'#Jalandhar: Woman gives birth to triplets https://t.co/4g8BBYcAw9'
1205026025773527040,2019-12-12 07:26:07,b'Jalandhar : Regularisation a big relief for this differently-abled teacher https://t.co/uCP2jes1it'
1205025935717650437,2019-12-12 07:25:46,b'Bird disease surveillance programme begins in #Chandigarh https://t.co/uLVJ9brcsw'
1205025776292130816,2019-12-12 07:25:08,b'RT @ajaynewsman: #India #China hand in hand military exercise in progress in Meghalaya India. This is the 8th edition of the exercise. @the\xe2\x80\xa6'
1205022393741139968,2019-12-12 07:11:41,"b'#Chandigarh : For UT, bus shelters can wait, not flyover https://t.co/2UZPjL12BA'"
1205022145358643200,2019-12-12 07:10:42,b'Chandigarh: Syndicate to take up PU molestation case https://t.co/dT3a8frD6r @Nainamishr94'
1205021926994767872,2019-12-12 07:09:50,"b""I'm Santa Claus, hacker taunts terrified 8-year-old girl via room camera https://t.co/SHmC7Lisqv"""
1205021791317422080,2019-12-12 07:09:17,b'SC for impartial inquiry into encounter of #Telangana rape-murder accused https://t.co/2Y0ervZxwO'
1205011360360198145,2019-12-12 06:27:50,b'#CitizenshipBill\n\nKrishak Mukti Sangram Samiti appealed to the people to come out on the road for peaceful protest\xe2\x80\xa6 https://t.co/yAm0xr5YVE'
1205007774272241665,2019-12-12 06:13:36,"b'HimachalPradesh : Inspect illegal mining areas in 3 weeks, HC tells DC, SP https://t.co/WwBs9hBG5Q'"
1205006428521418753,2019-12-12 06:08:15,"b'RT @BharteshThakur: Conscience of court is not satisfied, says judge while discharging Hooda ex-aide https://t.co/HgzywkCaQR'"
1205004848359362565,2019-12-12 06:01:58,"b'In a first, HC summons Mewat District &amp; Sessions Judge, SP https://t.co/Ip30qoVikY @saurabh_tribune'"
1205001153424965635,2019-12-12 05:47:17,"b'Punjab: Works stalled sans funds, MLAs tell minister https://t.co/aXloDrWYuN @deepkamal_6'"
1205000944326299648,2019-12-12 05:46:27,b'Sops for shifting units to commercial areas https://t.co/LXZdj3O2jU @rajmeet1971'
1205000941654568961,2019-12-12 05:46:26,"b'Military Literary Festival\nDecorated officer left out, family upset https://t.co/46BOBY7Xev'"
1205000939284750336,2019-12-12 05:46:26,b'No application from Pak for trade expo https://t.co/sw48k6tuOE'
1205000937128878080,2019-12-12 05:46:25,b'Panel tells farmers to opt for diversification of crops https://t.co/MvmqpAYlyV'
1205000292879618048,2019-12-12 05:43:52,"b'To curb property frauds, state to install CCTVs at revenue offices https://t.co/gNQEPpiKzC @saurabh_tribune'"
1205000290799276032,2019-12-12 05:43:51,b'Two IAF men killed as SUV collides with truck https://t.co/hSTTcyBvTQ'
1205000286521065474,2019-12-12 05:43:50,"b'Officials helping Cong leaders in illegal mining, alleges @officeofssbadal https://t.co/ePHzoWllR4'"
1205000284226736128,2019-12-12 05:43:50,"b'Withdraw farm fire cases, demand Sangrur farmers https://t.co/HvuVZqtI1o'"
1205000281974460417,2019-12-12 05:43:49,"b'Thread | Top stories from Punjab today\n\nCCI chips in, cotton growers relieved https://t.co/5aBmkQJyCh @perneetsingh'"
1204999326096773120,2019-12-12 05:40:01,b'RT @naveengarewal: The Tribune India : Andhra Pradesh enacts law to protect women https://t.co/iMqxzhL4KG'
1204999297244135425,2019-12-12 05:39:54,b'Senior IPS officer  quits in civil disobedience against #CitizenshipBill\n https://t.co/bdxmS7pSux'
1204992481072254976,2019-12-12 05:12:49,"b'No one can take your rights, PM @narendramodi to Assam after Citizenship Bill passed https://t.co/xIgRRKDvNF @Vibha_Tribune'"
1204985587909840896,2019-12-12 04:45:26,"b'Four stalkers use man\xe2\x80\x99s #Instagram selfie to trace his location, sexually assault him; held https://t.co/tzfiBcMoVi'"
1204985484415361025,2019-12-12 04:45:01,"b'PM @narendramodi tweets, ""The Central Government and I are totally committed to constitutionally safeguard the poli\xe2\x80\xa6 https://t.co/vtl5NcP7PD'"
1204985481437401088,2019-12-12 04:45:00,"b""#CitizenshipAmendmentBill2019 \n\n''I want to assure my brothers and sisters of Assam that they have nothing to worry\xe2\x80\xa6 https://t.co/B5TkKcozXR"""
1204978776133660672,2019-12-12 04:18:22,b'Indian man charged with trying to enter US on fake Slovenian passport https://t.co/L4zdgXzF4g'
1204976684484591616,2019-12-12 04:10:03,b'Third phase of polling begins for 17 seats in #Jharkhand https://t.co/1boiJkKoxW'
1204976110825431040,2019-12-12 04:07:46,"b'After year\xe2\x80\x99s break, 100 Indian pilgrims to visit Pak temple this week https://t.co/2OsvMcCOCg'"
1204975844445192192,2019-12-12 04:06:43,b'#Kerala MP raises issue of \xe2\x80\x98lotus on passport\xe2\x80\x99 https://t.co/rUEmG0X64B'
1204974798633259008,2019-12-12 04:02:34,"b'RT @karamprakash6: In a written reply to the AG, of which The Tribune has a copy, the Labour Department said as the Chief Minister/minister\xe2\x80\xa6'"
1204974768992047105,2019-12-12 04:02:26,"b'#CAB2019\n#Assam flares up, curfew imposed, mobile internet suspended https://t.co/dCzqYVGopW'"
1204974029708255232,2019-12-12 03:59:30,b'RT @karamprakash6: The Tribune India : Labour board fails to hold meeting every two months https://t.co/yZmJJzRF5P'
1204973999131779072,2019-12-12 03:59:23,b'#CAB effect: Pak Hindu family in Delhi names newborn \xe2\x80\x98Nagrikta\xe2\x80\x99 https://t.co/cv8HcOnqEn'
1204973350902104064,2019-12-12 03:56:48,b'Labour code on social security tabled in LS https://t.co/7AvSLAWbg6'
1204972835304656897,2019-12-12 03:54:45,b'50 cr in Asia-Pacific go hungry: UN https://t.co/dQ8rXaPvxS'
1204972692509642752,2019-12-12 03:54:11,"b'#Unnao gang-rape accused wasn\xe2\x80\x99t in hospital, say docs https://t.co/TnqifLZcHF'"
1204972601837121536,2019-12-12 03:53:50,b'#Ayodhyacase: SC in-chamber hearing on review pleas today https://t.co/ST1592bYso'
1204972533964894208,2019-12-12 03:53:34,b'@narendramodi: Oppn speaking Pak\xe2\x80\x99s language on CAB https://t.co/kmUAenvuCS'
1204970738068799488,2019-12-12 03:46:25,"b'#Opinion: More cars and commercial vehicles for rural India, however, are welcome. India has very low density of ca\xe2\x80\xa6 https://t.co/90alf9v9gh'"
1204970303689904134,2019-12-12 03:44:42,b'#Opinion: US House resolutions pillorying India are ghosts from a bygone era. It has been nearly 20 years since a p\xe2\x80\xa6 https://t.co/tseWwhtnar'
1204969622077751297,2019-12-12 03:41:59,"b'#Opinion: Much to the Dragon\xe2\x80\x99s discomfort, its diaspora is asserting independence, writes G Parthasarathy\n https://t.co/GuHtYAMrYF'"
1204968649749979136,2019-12-12 03:38:07,"b'Chandigarh: Police officials claimed that several teams, comprising around 50 cops, had been entrusted with the tas\xe2\x80\xa6 https://t.co/GnMukRGZm2'"
1204967574565351427,2019-12-12 03:33:51,b'Radicals picking teens online: US Expert https://t.co/wpXcAzazff'
1204967541702979584,2019-12-12 03:33:43,"b'Power Bills: 16L defaulters in Haryana owe Rs 5,000 cr https://t.co/DJ7MbGC0Ol @BharteshThakur'"
1204967539547107328,2019-12-12 03:33:43,"b'Shelling in Uri, families moved https://t.co/cZkzE8BzzJ'"
1204967537571553281,2019-12-12 03:33:42,"b'6-month jail for abuse of elderly, Bill tabled in LS https://t.co/TqYlo7Ip2Z'"
1204967535390552070,2019-12-12 03:33:42,b'Retired SC Judge to probe H\xe2\x80\x99bad killings https://t.co/1qlSuaJxec'
1204967533264027648,2019-12-12 03:33:41,b'Fog shuts Kashmir air traffic for 5th day https://t.co/nOUyr6KUvO'
1204967065964048384,2019-12-12 03:31:50,"b'Fearing fake encounter, Bhagwanpuria moves HC https://t.co/wZAHqHF2YE'"
1204967063594262528,2019-12-12 03:31:49,"b'Snag, low balance slow down FASTag lanes https://t.co/C0KWuOdWLW'"
1204967061534830593,2019-12-12 03:31:49,b': Clean chit to Modi in 2002 Guj riots https://t.co/8C95MBY06X'
1204967059404124160,2019-12-12 03:31:48,"b'Army deployed in Tripura, on standby in Assam https://t.co/EycCvdQg7b'"
1204967056694603777,2019-12-12 03:31:48,b'Thread | The Tribune Front Page Stories\n\n RS okays Citizenship Bill after intense debate https://t.co/tXrjpdTTLB'
1204965543612014593,2019-12-12 03:25:47,"b'HimachalPradesh: MeT warns of heavy rain, snowfall https://t.co/cshRMpXY0I'"
1204963669437599746,2019-12-12 03:18:20,b'TribuneEdit: Curbs on movement in public space won\xe2\x80\x99t help either https://t.co/G7ILeWkcYy'
1204963511085830144,2019-12-12 03:17:42,b'RT @archit0078: Night shelters fail to serve purpose in #Malout #Muktsar #Punjab @thetribunechd https://t.co/iq4sQvkW2P'
1204963350922186755,2019-12-12 03:17:04,b'TribuneEdit: India should be mindful of voices that shape world opinion https://t.co/ftcMg7QEk0'
1204854883532148736,2019-12-11 20:06:04,b'RT @Deepankar4444: Clip of Chandigarh Tribune https://t.co/1qnH3EHJKt.  Download @myreadwhere app- https://t.co/WaBtsnj23M @thetribunechd @\xe2\x80\xa6'
1204850403419930624,2019-12-11 19:48:15,"b'At top UN court, #SuuKyi rejects charge of Rohingya genocide as \xe2\x80\x98misleading\xe2\x80\x99 https://t.co/rqMktogyFq'"
1204850078822756353,2019-12-11 19:46:58,"b'@BeingSalmanKhan to quit as \xe2\x80\x98Bigg Boss\xe2\x80\x99 host, to be replaced by Farah Khan?\n\n#BiggBoss13 https://t.co/Vcodw8X8MA'"
1204830021023485953,2019-12-11 18:27:16,b'Alert: Stones pelted at house of Assam Chief Minister Sarbananda Sonowal in Dibrugarh: Official- PTI #CitizenshipBill'
1204829843222753281,2019-12-11 18:26:33,b'RT @naveengarewal: The Tribune India : Leopard killed and set on fire by poachers in Telangana https://t.co/YJUZUucFGn'
1204829774851395584,2019-12-11 18:26:17,"b'#Jalandhar woman, her male friend found dead in Canada\xe2\x80\x99s #Brampton https://t.co/4k8T62x50E'"
1204823913999425536,2019-12-11 18:03:00,b'#MercedesBenz India to increase prices by up to 3 pc from January https://t.co/zcQUMsEZCs'
1204821145536671744,2019-12-11 17:52:00,b'Delhi Police collected over Rs 75 lakh for \xe2\x80\x98Odd-Even\xe2\x80\x99 scheme violations: Govt \n\nhttps://t.co/6MOhe23cdP'
1204816570599362560,2019-12-11 17:33:49,b'India beat West Indies by 67 runs to win three-match T20 series 2-1 https://t.co/rvoDDowTa1'
1204816029282488320,2019-12-11 17:31:40,b'Protestors burn down Chabua and Panitola railway   stations in Assam: Officials. PTI  #CitizenshipBill'
1204813291211505664,2019-12-11 17:20:47,b'Staged walkout as govt didn\xe2\x80\x99t give satisfactory answer on #CitizenshipBill : Shiv Sena \n\nhttps://t.co/hWGKnVt28e'
1204811894944481280,2019-12-11 17:15:14,b'#INDvsWI | India win the third T20 match by 67 runs against West Indies; win the series 2-1'
1204811711397548032,2019-12-11 17:14:30,b'Leopard killed and set on fire by poachers in #Telangana \n\nhttps://t.co/QuNzBkVuAq'
1204809819686703104,2019-12-11 17:06:59,"b""Decision to deny tickets taken in Maharashtra, not in Delhi; @Dev_Fadnavis should take responsibility for party's p\xe2\x80\xa6 https://t.co/pCar4XtvLn"""
1204809619928834048,2019-12-11 17:06:12,"b'Haryana: Conscience of court is not satisfied, says judge while discharging Hooda ex-aide \n\nhttps://t.co/npiOPyO7ry @BharteshThakur'"
1204806000722632704,2019-12-11 16:51:49,"b'#Breaking: Maharashtra IPS officer #AbdurRahman quits over   ""blatantly communal and unconstitutional"" Citizenship Amendment Bill. PTI'"
1204805859651416064,2019-12-11 16:51:15,b'\xe2\x80\x98Dark day\xe2\x80\x99 in constitutional history of India: #SoniaGandhi on #CitizenshipBill  passage\n\nhttps://t.co/0qXBD2wNVv'
1204798927423193089,2019-12-11 16:23:43,b'Climate activist Greta Thunberg is Time\xe2\x80\x99 2019 person of the year https://t.co/aihBlHvARw'
1204790862288310272,2019-12-11 15:51:40,b'Assam burns over #CitizenshipBill; Guwahati under indefinite curfew https://t.co/vvHf3b5Snz'
1204784875464605696,2019-12-11 15:27:52,"b'Rajya Sabha approves The Citizenship (Amendment) Bill, 2019 with 125 votes in favour and 105 against it\xe2\x80\xa6 https://t.co/FY4wCFz4AY'"
1204783291716390915,2019-12-11 15:21:35,b'#INDvWI | 3rd #T20I: India set a target of 241 runs for West Indies'
1204782939445194759,2019-12-11 15:20:11,b'Breaking | Rajya Sabha passes Citizenship (Amendment) Bill\n\nhttps://t.co/cj7eLp9C7k   #CitizenshipAmendmentBill2019'
1204782213536964609,2019-12-11 15:17:18,b'RT @anshumalini3: @INCIndia president Sonia Gandhi on the imminent passage of the #CitizenshipAmmendmentBill2019 by Rajya Sabha: \xe2\x80\x9cDark day\xe2\x80\xa6'
1204781094274355200,2019-12-11 15:12:51,b'#Pakistan using social platform to harm India: US terror expert https://t.co/0TUortnFj8'
1204777295816187904,2019-12-11 14:57:45,b'#Bathinda: Cotton farmers divided over crop procurement \n\nhttps://t.co/bSkdcToTgM @sam86singh'
1204776393050951681,2019-12-11 14:54:10,b'Army to be deployed in Guwahati city by Wednesday night:   Defence spokesperson. PTI'
1204775865197793280,2019-12-11 14:52:04,b'Fresh supplies bring down onion prices https://t.co/P8lGx5GM5v'
1204774771910529024,2019-12-11 14:47:43,"b'Rajya Sabha will not send the Citizenship Amendment Bill to a select panel for review reconsider, after the House v\xe2\x80\xa6 https://t.co/q1w17HicjW'"
1204774253595254784,2019-12-11 14:45:40,b'Two migrated Sikh families from #Afghanistan hail #CitizenshipAmendmentBill https://t.co/Jq4jmswgBs'
1204772111400591361,2019-12-11 14:37:09,"b'Rajya Sabha rejects motion to send Citizenship Amendment Bill to Select Committee of House; 113 votes against the motion, 92 in support-PTI'"
