id,created_at,text
1213505370024546304,2020-01-04 17:00:00,b'The major global challenges of climate change and financial crises can be solved only if countries agree to coopera\xe2\x80\xa6 https://t.co/lcr58MxK7V'
1213501593267720195,2020-01-04 16:45:00,"b'Ten candidates have topped the #CAT2019, scoring an overall 100 percentile, results declared by @IIMKozhikode, the\xe2\x80\xa6 https://t.co/9gnqz2qzPC'"
1213497819392118784,2020-01-04 16:30:00,b'State-owned #SyndicateBank on Saturday said it is taking necessary steps for smooth functioning of its branches on\xe2\x80\xa6 https://t.co/bfPNgeNhyu'
1213494043650355200,2020-01-04 16:15:00,b'Ethics Committee of Rajya Sabha rejected complaints against 19 MPs as they were filed without following prescribed\xe2\x80\xa6 https://t.co/VPgR8Uv0ju'
1213490271322701825,2020-01-04 16:00:00,b'.@Apple chief @tim_cook saw his annual pay slip to $11.6 million in 2019 after the company registered a weaker fina\xe2\x80\xa6 https://t.co/eaK1XCQtXF'
1213486493840199682,2020-01-04 15:45:00,"b'#NCP, a key Congress ally, Saturday called for withdrawal of a controversial Seva Dal booklet which claims that Hin\xe2\x80\xa6 https://t.co/rlar9euSJS'"
1213482719826644992,2020-01-04 15:30:00,b'Australian PM @ScottMorrisonMP on Saturday officially postponed his four-day state visit to #India from January 13\xe2\x80\xa6 https://t.co/zhBfMduGY0'
1213478943912644608,2020-01-04 15:15:00,b'PM #Modi said on Friday the Centre aims to develop India as a world-class $100-billion #biomanufacturing hub by 2024 https://t.co/IOo1xDNmUa'
1213475172541448192,2020-01-04 15:00:01,"b'Ratan Tata, chairman emeritus of Tata Sons, on Friday told the Supreme Court that NCLAT went completely wrong by co\xe2\x80\xa6 https://t.co/v5wFt77s3g'"
1213473065297801217,2020-01-04 14:51:38,b'#Tesla plans to build half a million electric vehicles a year at its future factory outside #Berlin https://t.co/8qSl51u63F'
1213472652616028160,2020-01-04 14:50:00,"b'State Bank of India has added a record 3.6 lakh shareholders in December quarter, thanks to the announcement of SBI\xe2\x80\xa6 https://t.co/QGXiwFVjho'"
1213472017883598848,2020-01-04 14:47:28,b'RT @ET_Wealth: Security and parking must for home buyers: Survey\nhttps://t.co/QwmITT4A1T'
1213471637128937479,2020-01-04 14:45:58,"b'#KotaInfantDeaths: Have written to #Rajasthan CM to improve medical facilities, says Om Birla | Download the ET App\xe2\x80\xa6 https://t.co/3CU67oHosF'"
1213471394136129536,2020-01-04 14:45:00,b'State govt and local bodies\xe2\x80\x99 staff tasked with aiding the Census Commissioner and Registrar General of Citizen Regi\xe2\x80\xa6 https://t.co/wWiWI6W8FK'
1213471335852068865,2020-01-04 14:44:46,b'#NankanaSahib vandalism is proof of state of minorities in #Pakistan: Hardeep Singh Puri | Download the ET App here\xe2\x80\xa6 https://t.co/YAxOPTea1w'
1213470885996187654,2020-01-04 14:42:59,b'#Jharkhand CM Hemant Soren reacts on #Kerala CM\xe2\x80\x99s letter on #CitizenshipAmendmentAct | Download the ET App here:\xe2\x80\xa6 https://t.co/0BGxfVS2TB'
1213470669221986305,2020-01-04 14:42:07,b'Rumours of Shiv Sena MLA Abdul Sattar quitting cabinet does rounds; party rejects claim | Download the ET App here:\xe2\x80\xa6 https://t.co/KgKSteLaUK'
1213470468105068544,2020-01-04 14:41:19,"b""#ViratKohli on #CAA: Don't want to comment irresponsibly without full knowledge | Download the ET App here:\xe2\x80\xa6 https://t.co/lchQKBbzsk"""
1213468348962369537,2020-01-04 14:32:54,"b'Iran not involved in any terrorist activity against India, Trump lies like Pinocchio: Iran envoy to India | Downloa\xe2\x80\xa6 https://t.co/ZW7hXdjFIl'"
1213467620365586433,2020-01-04 14:30:00,"b'Ajay Piramal, Chairman of Piramal Group, talks about his interaction with the Prime Minister on how to revive the e\xe2\x80\xa6 https://t.co/KXyxYpf2uo'"
1213466532841345025,2020-01-04 14:25:41,b'RT @ETPanache: .@GretaThunberg turned 17 on Friday.\nhttps://t.co/PhnAVEe7jU'
1213466414427697154,2020-01-04 14:25:12,b'RT @ETDefence: The number of ceasefire violations by Pakistani troops in 2019 were over 300 more than in 2018 and over three times that of\xe2\x80\xa6'
1213463844397428736,2020-01-04 14:15:00,"b'.@SitaramYechury, who was in Guwahati on Friday, while addressing a rally said, \xe2\x80\x9cAt least 13 chief ministers of non\xe2\x80\xa6 https://t.co/Wzb9DDqpOI'"
1213462471983263746,2020-01-04 14:09:33,"b'.@TheOfficialSBI Chairman Rajnish Kumar said the country can become a $5-trillion economy, but was skeptical whethe\xe2\x80\xa6 https://t.co/VmPUgw1oqz'"
1213460791271120896,2020-01-04 14:02:52,b'RT @ETPanache: Several food controversies made headlines in the last 10 years.\nhttps://t.co/62vKHGbrl6'
1213460071163691008,2020-01-04 14:00:00,b'#Assam FM @himantabiswa said that government will write to centre to ban Popular Front of India (PFI) as outlawed o\xe2\x80\xa6 https://t.co/1DEARfR0IW'
1213456874953031687,2020-01-04 13:47:18,"b'""Employment generation is a challenge and any new amendment to the industrial policy in the state should ensure tha\xe2\x80\xa6 https://t.co/dgKAI3oEvj'"
1213456656073289728,2020-01-04 13:46:26,"b'RT @ETPanache: The original bill was for $78.46, which @DonnieWahlberg rounded off to $2,098 (which comes to nearly Rs 1.5 lakh). @JennyMcC\xe2\x80\xa6'"
1213456294595743746,2020-01-04 13:45:00,"b'Jammu and Kashmir administration released another batch of four politicians from house arrest on Friday, hinting at\xe2\x80\xa6 https://t.co/VkkfvhsYx4'"
1213452520321888256,2020-01-04 13:30:00,"b'#NCP, which is sharing power with the #ShivSena and #Congress in Maharashtra, said the allocation of portfolios to\xe2\x80\xa6 https://t.co/y4aHMwCzkI'"
1213450797217828864,2020-01-04 13:23:09,b'RT @ET_Wealth: Money &amp; Relationships: When can a woman claim maintenance from a man?\nhttps://t.co/n8LPLyYHFq'
1213450768021250048,2020-01-04 13:23:02,"b""#LeadStoryOnET | Recalling India's forgotten #astronauts https://t.co/wd0m1rUqOh"""
1213450760442134528,2020-01-04 13:23:00,"b'RT @ETPanache: IN PICS | How AI, VR and new advancements took over old technology.\nhttps://t.co/lAPj9kmFr7'"
1213450103614107648,2020-01-04 13:20:24,b'#LeadStoryOnET | #Trump just gave #India 10 million reasons to worry https://t.co/p9hJVdcYbu'
1213448744873742336,2020-01-04 13:15:00,b'#BJP has firmed up a long-drawn campaign for #WestBengal on the #CitizenshipAmendmentAct https://t.co/dBzxQEX5Uu'
1213446592545488899,2020-01-04 13:06:27,b'Unruly passengers allegedly manhandled cabin crew members and threatened to break open the cockpit door of\xe2\x80\xa6 https://t.co/QVRCcwH3gn'
1213445429590806528,2020-01-04 13:01:49,b'Shareholders of #BhartiAirtel have approved proposals to raise up to $2 billion in equity and another $1 billion in\xe2\x80\xa6 https://t.co/h17ANBfmrW'
1213444972403408903,2020-01-04 13:00:00,"b'Any loan taken from or after December 12, 2019 will be charged at the rate of one percent per annum instead of two\xe2\x80\xa6 https://t.co/To4QDePQq8'"
1213443829161848832,2020-01-04 12:55:28,b'.@TCS on Saturday said it has filed an appeal in the Supreme Court against the #NCLAT that directed the reinstateme\xe2\x80\xa6 https://t.co/tDWD3kuWHw'
1213442734486220800,2020-01-04 12:51:07,b'#LeadStoryOnET | MDR-stung state banks want visa status for RuPay cards https://t.co/b4xV553o55'
1213441195260731397,2020-01-04 12:45:00,"b'Even as the death toll of infants at Kota\xe2\x80\x99s JK Lon hospital climbed to 106 on Friday, district administration offic\xe2\x80\xa6 https://t.co/rtpYxONtWZ'"
1213437420588240903,2020-01-04 12:30:00,b'In Pics | Check out how #Thai shoppers got creative after #plastic bag ban https://t.co/8C13gyHAtb https://t.co/GR48JtyFOK'
1213436560609140736,2020-01-04 12:26:35,b'RT @ETMarkets: How to pick good #stocks in a tough market | https://t.co/nWLSLE6OXF https://t.co/2IJ2H8EOLj'
1213433645328818177,2020-01-04 12:15:00,b'.@vijayanpinarayi on Friday wrote to 11 non-BJP CMs asking them to take similar steps against the law and pitching\xe2\x80\xa6 https://t.co/uaRtxMZQBi'
1213433114338328576,2020-01-04 12:12:53,"b'All-rounder @IrfanPathan has announced his #retirement from all forms of cricket, ending an injury-ridden career th\xe2\x80\xa6 https://t.co/RmBaYsDmNh'"
1213429870501486592,2020-01-04 12:00:00,b'#Liquidity in India\xe2\x80\x99s financial market is at the highest in nearly 3 years but #credit is growing at its slowest pa\xe2\x80\xa6 https://t.co/2pdv2jOGib'
1213428947272097794,2020-01-04 11:56:20,"b'""Do those who are opposing the CAA need more evidence of oppression of minorities in Pakistan,"" Puri said in a twee\xe2\x80\xa6 https://t.co/XwR0hvhUSb'"
1213426095699189761,2020-01-04 11:45:00,"b'Amid escalating tensions between the US and Iran, India has asked its airlines to exercise caution while flying ove\xe2\x80\xa6 https://t.co/u3KQTLMmWO'"
1213422320666021894,2020-01-04 11:30:00,"b""In Pics | Biggest bloom: World's largest #flower spotted in #Indonesia https://t.co/cZDc9dzSXq https://t.co/nwU1xPInVi"""
1213422117091340288,2020-01-04 11:29:11,b'#LeadStoryOnET | Taking a #loan against your #PPF is a bad idea https://t.co/MJHhglngAm'
1213422039052144641,2020-01-04 11:28:53,b'RT @ETMarkets: ETMarkets Special Podcast | Will #Q3results be a good one for Dalal Street? https://t.co/R1jZ3pNi3S'
1213420615291375616,2020-01-04 11:23:13,"b'RT @ETPolitics: ""You must not be aware, around 61,500 people died of breathing problems in the last five years. Pollution crossed every lim\xe2\x80\xa6'"
1213419012542959621,2020-01-04 11:16:51,b'#ETPoll | Is a law that gives #women equal rights in #inheritance enough to change a deeply entrenched mindset? | S\xe2\x80\xa6 https://t.co/DSWSNyKzSI'
1213418545884753920,2020-01-04 11:15:00,"b'""#Haryana govt\'s proposal to increase circle rates will affect the ongoing and future real estate transactions in\xe2\x80\xa6 https://t.co/8lG1fI5kJs'"
1213418269970845696,2020-01-04 11:13:54,"b""Can't escape responsibility, no point blaming past govt: @SachinPilot on #KotaInfantsDeaths | Download the ET App h\xe2\x80\xa6 https://t.co/hlRZfI8Guv"""
1213414772437336067,2020-01-04 11:00:00,"b'In a significant relaxation for the eCommerce sector, the govt could allow online platforms such as Amazon and Flip\xe2\x80\xa6 https://t.co/BQ9La4Zh1K'"
1213412437900156929,2020-01-04 10:50:43,b'RT @ETPanache: #NitinSatpute represents #TanushreeDutta in her molestation case against actor Nana Patekar.\nhttps://t.co/VY7002R2Uq'
1213411444751908864,2020-01-04 10:46:47,b'#PresidentTrump has accused the slain Iranian military leader #QassamSoleimani of being responsible for terrorist p\xe2\x80\xa6 https://t.co/ZodDFhUYnv'
1213410996066250753,2020-01-04 10:45:00,b'.@TheOfficialSBI and @NPCI_NPCI have sought parity for the #RuPay debit card with the likes of @Visa and\xe2\x80\xa6 https://t.co/t2DSWU9aCN'
1213407772915597314,2020-01-04 10:32:11,b'#ETExplains | Lessons from #Murugappa: What are your #inheritance rights as a woman? https://t.co/MX6D6odGLR https://t.co/cyd9XII8Ce'
1213407221553385472,2020-01-04 10:30:00,b'The government will periodically review traffic density on roads and tweak concession periods accordingly for build\xe2\x80\xa6 https://t.co/zUXl4g25ZR'
1213403446453211138,2020-01-04 10:15:00,"b'Valli Arunachalam, one of the heirs to the 119-year old #MurugappaGroup, is waging a \xe2\x80\x9clonely battle\xe2\x80\x9d to succeed her\xe2\x80\xa6 https://t.co/a6Hvb58wLO'"
1213399672481406976,2020-01-04 10:00:00,b'Here are the key features of the #ArogyaSanjeevani Policy https://t.co/fC3qGI58tL'
1213395896496472065,2020-01-04 09:45:00,"b'Potholes in India cost the lives of almost 3,600 people in India in 2017 https://t.co/nskbFWUzCF'"
1213392679372869632,2020-01-04 09:32:13,"b'RT @ETMarkets: Over the years, domestic institutional #investors have come to acquire substantial clout in the equity market, which once us\xe2\x80\xa6'"
1213392647206752256,2020-01-04 09:32:05,"b'RT @ETPanache: While there is no confirmation, the fans speculate that #TheEternals will unveil a gay superhero. @MarvelStudios\nhttps://t.c\xe2\x80\xa6'"
1213392586313830400,2020-01-04 09:31:50,"b'#CAT2019 Results | This year, 75,004 female candidates and 1,34,917 male candidates sat for the exam, along with 5\xe2\x80\xa6 https://t.co/1pgbjB2cO5'"
1213392122294013952,2020-01-04 09:30:00,b'#India and the #US are close to concluding a #trade package that would provide enhanced market access to both count\xe2\x80\xa6 https://t.co/Z6rG53GmfF'
1213390057538637824,2020-01-04 09:21:48,"b'Congress leader Rahul Gandhi on Saturday condemned the mob attack on Nankana Sahib Gurdwara in Pakistan, saying big\xe2\x80\xa6 https://t.co/XVX4zkHgLu'"
1213389178412519425,2020-01-04 09:18:18,"b""#RahulGandhi condemns attack on #Pakistan's #NankanaSahibGurdwara | Download the ET App here:\xe2\x80\xa6 https://t.co/2QLZAzK666"""
1213384572714381312,2020-01-04 09:00:00,b'Indian IT has seen about a dozen such contracts in the past two years as clients seek their expertise for digital t\xe2\x80\xa6 https://t.co/pWyyCcl6ng'
1213380797178056705,2020-01-04 08:45:00,b'Mumbai Police are likely to file a formal case against Johnson &amp; Johnson over a complaint that a unit of the US com\xe2\x80\xa6 https://t.co/TT2UxN7Max'
1213377022237577217,2020-01-04 08:30:00,"b""The booklet also questions #VeerSavarkar's credentials as a patriot and his reputation for valour. \n\n https://t.co/exXLlLDDzC"""
1213373247305076736,2020-01-04 08:15:00,b'Autocar show First Drive review: 2020 Range Rover Evoque\nDownload the ET App: https://t.co/byvyp6maip https://t.co/UhLIVfyga4'
1213369473756852224,2020-01-04 08:00:00,b'Was US attack on Iranian general an assassination? https://t.co/pkB0xccUZA https://t.co/m8gX1otGeM'
1213369080817668096,2020-01-04 07:58:26,b'#Congress leader @priyankagandhi on Saturday made an unscheduled visit to this western #UttarPradesh town to meet t\xe2\x80\xa6 https://t.co/zsTAtuLHiz'
1213368167839350785,2020-01-04 07:54:49,b'The district adminstration has sent notices to 46 people for their alleged involvement in damaging public property\xe2\x80\xa6 https://t.co/dcDe0Sj0iR'
1213365697734205440,2020-01-04 07:45:00,"b""Trainer aircraft crashes in MP's Sagar, two killed\n\nDownload the ET App: https://t.co/byvyp64zqR https://t.co/kaDqd0MPeR"""
1213361922940133376,2020-01-04 07:30:00,b'Lashkar-e-Taiba militant arrested in Srinagar https://t.co/zTOc82BOIO https://t.co/MCvo5PZV7v'
1213358147919847425,2020-01-04 07:15:00,b'Trump says Soleimani responsible for terrorist plots in Delhi https://t.co/u41oRKl626 https://t.co/OmntWs6UKe'
1213354373864017922,2020-01-04 07:00:00,b'Hollywood actor Richard Gere attends Dalai Lama\xe2\x80\x99s Kalachakra session in Bodhgaya\n\nDownload the ET App:\xe2\x80\xa6 https://t.co/13hm4RWl6I'
1213350598105534464,2020-01-04 06:45:00,b'#SaudiArabia has decided to liberalise visas for Indian #tourists.\n\nhttps://t.co/Ow15QW3YTd'
1213347921317355520,2020-01-04 06:34:22,b'RT @ET_Wealth: Why you should not take #loan against #PPF account\nhttps://t.co/lqoDAiNXvn'
1213347565434916864,2020-01-04 06:32:57,b'RT @ETMarkets: #Oil industry braces for Mideast turmoil after #Soleimani killing | https://t.co/jDiLCFM940 https://t.co/gR5AIK0nsa'
1213347497919148032,2020-01-04 06:32:41,b'RT @ET_RISE: #Politics will be the newest P in #Marketing. #Brands cannot not take a stand on issues. https://t.co/qnIlkrFc8Y'
1213347279999885312,2020-01-04 06:31:49,"b""RT @ETPanache: .@tim_cook's 2019 pay also included another $885,000 worth of benefits, most of which were for security and use of a private\xe2\x80\xa6"""
1213346823529738240,2020-01-04 06:30:00,b'A statement by the US Defense Department said that the strike was ordered by President @realDonaldTrump \nhttps://t.co/i5xdPdm5Wg'
1213343048337260544,2020-01-04 06:15:00,b'A more subtle step would be for #Iran to launch a #cyberattack.\n\nhttps://t.co/sw3UJWyhoz'
1213341054474178560,2020-01-04 06:07:04,b'US: Armed man inside Illinois bank with at least 1 hostage\n\nDownload the ET App: https://t.co/byvyp6maip https://t.co/1s3r8udN9B'
1213339273874694144,2020-01-04 06:00:00,"b'True #tax reforms come in only when the tax administration is perceived to be judicious, consistent and even handed. https://t.co/qBsaaw1gvB'"
1213335498623717376,2020-01-04 05:45:00,b'One of the biggest challenges for #India in case of an escalation would be safeguarding the welfare of Indian diasp\xe2\x80\xa6 https://t.co/FfHD6HPssI'
1213334406749806592,2020-01-04 05:40:39,"b'RT @ETMarkets: MarketMoguls | #Investors can start cherry-picking quality companies from #midcaps and smallcap segments on declines, says J\xe2\x80\xa6'"
1213332932309344257,2020-01-04 05:34:48,b'RT @ET_RISE: .@oyorooms to end unprofitable contracts as @SoftBank sets pre-#IPO deadline. (Prime) \nRead here: https://t.co/PymH7W0PqA http\xe2\x80\xa6'
1213332912600317953,2020-01-04 05:34:43,"b'RT @ET_RISE: RoadMetrics\xe2\x80\x99 software uses images and smartphone sensor data to classify road defects. These include patches, types of cracks-\xe2\x80\xa6'"
1213331723863412738,2020-01-04 05:30:00,"b""How #CarlosGhosn made 'The Great Escape' from Japan \nhttps://t.co/q37tXkrjDQ"""
1213327948759085056,2020-01-04 05:15:00,b'Nobel winner #AbhijitBanerjee has an advice for FM \nhttps://t.co/JtlGC0dQI6'
1213324173965250560,2020-01-04 05:00:00,"b'.@NITIAayog has a Rs 22,500-cr plan for private #trains https://t.co/Qhe9V9k8y8'"
1213320399028539392,2020-01-04 04:45:00,b'#BJP has firmed up its #CAA campaign for West Bengal \n\nhttps://t.co/dBzxQFeGM2'
1213316624284913664,2020-01-04 04:30:00,b'Why the US-Iran flare-up should worry #India \n\nhttps://t.co/0fCdfw2qKS'
1213312849302507521,2020-01-04 04:15:00,"b""In Modi's #Budget, a plan to cut a Rs 8 lakh cr Gordian knot \nhttps://t.co/QVi7np1wTb"""
1213309074810368001,2020-01-04 04:00:00,"b""The price #India may pay for Trump's airstrike https://t.co/VfqtqWXIV6"""
1213305299672584192,2020-01-04 03:45:00,"b""#5G phones are here, but where's the service? \nhttps://t.co/pAuxgrcpG1"""
1213301524677431296,2020-01-04 03:30:00,b'In Pics: Paramilitary service animals could retire with benefits like soldiers do https://t.co/omkSnFsKOZ https://t.co/63CTpcLtEy'
1213297749916958720,2020-01-04 03:15:00,"b'Renewable power sources in Britain during 2019, outstripped fossil fuel-based electricity generation for the first\xe2\x80\xa6 https://t.co/LCWN1rile5'"
1213294272671186944,2020-01-04 03:01:11,b'RT @ETOpinion: #View | The role of tax havens where servers can be located makes the task of a tax authority even more difficult. https://t\xe2\x80\xa6'
1213294264173510656,2020-01-04 03:01:09,"b'RT @ETOpinion: #View | Samsung lost no time in setting up its world\xe2\x80\x99s largest mobile factory in Noida, NCR, last year. https://t.co/ihzi0T0\xe2\x80\xa6'"
1213294242325393410,2020-01-04 03:01:03,"b'RT @ETOpinion: #View | Since 2000, India\xe2\x80\x99s private sector has paid greater attention to diversity.  https://t.co/LiLi8zmZ0M https://t.co/2a\xe2\x80\xa6'"
1213294228937142273,2020-01-04 03:01:00,"b'RT @ETOpinion: #ETEdit | US personnel deployed in West Asia and US allies in the region, particularly, Saudi Arabia and Israel, could bear\xe2\x80\xa6'"
1213294221207064576,2020-01-04 03:00:58,"b'RT @ETOpinion: #ETEdit | The SDG India Index 2019 should serve as a guidance tool for policymakers, allowing for tailoring developmental po\xe2\x80\xa6'"
1213293974909259777,2020-01-04 03:00:00,b'In Pics | How the world is reacting to US killing of top Iran general https://t.co/8ptjgzrfPr https://t.co/x9YGokxYj8'
1213290200014544896,2020-01-04 02:45:00,"b'In Pics | #Indonesia capital floods leave 43 dead, 397,000 displaced https://t.co/AxBE26N6u8 https://t.co/nkbtHVma8w'"
1213286425862574080,2020-01-04 02:30:00,"b""In Pics: What's known and not known about #CarlosGhosn's escape from #Japan https://t.co/lIgolbHvha https://t.co/aFFv7X8LXs"""
1213282650510831616,2020-01-04 02:15:00,"b""Qassem Soleimani's death is now likely to prove central to a new chapter of geopolitical tension across the region https://t.co/4JSRlZjexj"""
1213278876396208129,2020-01-04 02:00:00,"b'#TataSteel CEO-MD TV Narendran has underscored the need for the govt to focus on the ""cost of business"" as part of\xe2\x80\xa6 https://t.co/fCf4jIeJV8'"
1213271325915205633,2020-01-04 01:30:00,b'In Pics: Planning a trip abroad? 12 countries that are going easy on Indian passport holders https://t.co/W22Xo4P55u https://t.co/sBt9xT2nJR'
1213267551054118913,2020-01-04 01:15:00,"b""#Kerala govt on Friday termed as 'politically motivated', the Centre rejecting the state's proposed theme for the t\xe2\x80\xa6 https://t.co/sMENjtR0cx"""
1213263777149272064,2020-01-04 01:00:00,"b'Balbir Singh Dhillon, who recently took charge as the head of the #Audi brand in India, says his plan is to go back\xe2\x80\xa6 https://t.co/VjRN7wGVkK'"
1213256226827489280,2020-01-04 00:30:00,"b""#P2P #lending is filling the credit gap for MSMEs: #Faircent's #RajatGandhi | Download the ET App here:\xe2\x80\xa6 https://t.co/lJHrRIdDZe"""
1213248678124642305,2020-01-04 00:00:00,b'Tech can solve problems around unpaid invoices for MSMEs | Download the ET App here: https://t.co/OpmgPJ3iU4 https://t.co/mGeFh4Q0lL'
1213241127114964992,2020-01-03 23:30:00,b'An asset manager\xe2\x80\x99s decision to load up on long India sovereign bonds is turning prescient https://t.co/zlk4APAD0v'
1213233576981889024,2020-01-03 23:00:00,"b'Suppliers of co-working facilities in the National Capital Region are looking for areas such as Old Delhi, West Del\xe2\x80\xa6 https://t.co/nDmSqV0EiC'"
1213226027335315457,2020-01-03 22:30:00,b'There are some major changes that you can anticipate in the coming decade. These changes might impact you and your\xe2\x80\xa6 https://t.co/nleH1oPRz4'
1213218479446188032,2020-01-03 22:00:00,"b'The Aura, which will be available in both petrol and diesel engine options, can be booked with a down payment of Rs\xe2\x80\xa6 https://t.co/oEwvkl4Dre'"
1213210927983513600,2020-01-03 21:30:00,"b'As per the DBS report, India attracted USD 19 billion worth net portfolio inflows in CY2019, strongest since 2017 https://t.co/be0jvHafK4'"
1213203378219601921,2020-01-03 21:00:00,"b""Clinton, who received an honorary doctorate from Queen's in October 2018, will become the University's 11th Chancel\xe2\x80\xa6 https://t.co/22XHXe6gTg"""
1213195829034532865,2020-01-03 20:30:00,b'Such is the fear of snakes on planes that even reptilian images on T-shirts aren\xe2\x80\x99t allowed\n https://t.co/1hTdNFMJOZ'
1213188281002627072,2020-01-03 20:00:00,b'Shutting down the Strait of Hormuz is an extreme situation. But 20 million barrels per day of disruption would not\xe2\x80\xa6 https://t.co/DaRSBfpXN5'
1213180728978132992,2020-01-03 19:30:00,b'Budget airline #IndiGo has announced that over the next two months it will start daily flights on six new routes wh\xe2\x80\xa6 https://t.co/qRIRlfRPFh'
1213173181629915136,2020-01-03 19:00:00,"b'Kerala Governor Arif Mohammad Khan on Friday urged Vice Chancellors of universities not to succumb to ""undesirable\xe2\x80\xa6 https://t.co/yGGauEjXdB'"
1213165629819293701,2020-01-03 18:30:00,"b'""The more than a century old literary organisation Axom Xahitya Xabha needs to be more inclusive in creating a brid\xe2\x80\xa6 https://t.co/mXDGpraZO4'"
1213161854635102208,2020-01-03 18:15:00,b'Australian PM Scott Morrison armed with power packed delegation comprising Foreign and Defence Ministers besides Fo\xe2\x80\xa6 https://t.co/ugg4YJ8V48'
1213158080583630848,2020-01-03 18:00:00,"b""The killing of Gen. Qassem Soleimani, the head of Iran's elite Quds Force, marks a major escalation in the standoff\xe2\x80\xa6 https://t.co/zgXUFpD2YU"""
1213154304741109760,2020-01-03 17:45:00,"b'Training his guns on the UP chief minister, @yadavakhilesh said ""#YogiAdityanath is worried about Kota deaths. When\xe2\x80\xa6 https://t.co/n4bIudvAAr'"
1213150531121745921,2020-01-03 17:30:00,b'#ShivSena MP #SanjayRaut targeted #Congress over a Seva Dal booklet questioning Hindutva ideologue Vinayak Damodar\xe2\x80\xa6 https://t.co/HIjGUDyIGo'
1213146755086376963,2020-01-03 17:15:00,"b'Former Foreign Secretary Shivshankar Menon on Friday slammed the government for amending the Citizenship Act, sayin\xe2\x80\xa6 https://t.co/sbWWjzSxvw'"
1213142980791549954,2020-01-03 17:00:00,"b""In Pics | #Soleimani's death: Here's what can happen next https://t.co/K7GLT0CzsE https://t.co/sGMBNvs3IS"""
1213140145001517057,2020-01-03 16:48:44,b'#LeadStoryOnET | Why 2020 may not be a \xe2\x80\x98Happy New Year\xe2\x80\x99 for H1B visa seekers https://t.co/stiVGqp03A'
1213139205276061697,2020-01-03 16:45:00,"b""#BJP on Friday launched its 'Meri Dilli, Mera Sujhav' campaign to take suggestions from people to draft its manifes\xe2\x80\xa6 https://t.co/LQ8AHINQpx"""
1213137947018481664,2020-01-03 16:40:00,"b""#India's #ForeignExchange reserves swelled by $2.520 billion to touch a record high of $457.468 billion in the week\xe2\x80\xa6 https://t.co/g8DzVJXHqS"""
1213136689037807622,2020-01-03 16:35:00,"b'The Centre is examining the option of introducing mandatory requirement of 15-year residency in govt jobs, ownershi\xe2\x80\xa6 https://t.co/rExpZAchnZ'"
1213135430532681728,2020-01-03 16:30:00,"b'After killing of Qasem Soleimani, US-Iran conflict could turn into a bigger war: @VandanaHari_SG | Download the ET\xe2\x80\xa6 https://t.co/kDybKwJ2fx'"
1213134172186906626,2020-01-03 16:25:00,"b""Union minister @DrJitendraSingh said the govt's next move would be regarding the deportation of #Rohingya #refugees\xe2\x80\xa6 https://t.co/ang6IiioAq"""
1213133013074071552,2020-01-03 16:20:23,b'#ETPoll | Do you think the uptick in festive sales points to a positive change of direction in consumer mindset? |\xe2\x80\xa6 https://t.co/v9SVKWkaWM'
1213132914117898241,2020-01-03 16:20:00,b'Yediyurappa had made an open appeal to the PM for central aid to take up relief and rehabilitation work in the stat\xe2\x80\xa6 https://t.co/2l84zAxoB9'
1213131655751159808,2020-01-03 16:15:00,b'Assets worth Rs 1.66 crore have been attached under the anti-money laundering law in connection with an alleged chi\xe2\x80\xa6 https://t.co/rPxncefmw8'
1213130397321547776,2020-01-03 16:10:00,"b""Trump administration killed Iran's most powerful military commander and intelligence chief Major Gen Qassim Soleima\xe2\x80\xa6 https://t.co/e4x1lQtYht"""
1213129139131207680,2020-01-03 16:05:00,b'The govt is contemplating convening the Budget session of Parliament from January 31 and the Union budget is likely\xe2\x80\xa6 https://t.co/OgwurzCtKJ'
1213127885524881409,2020-01-03 16:00:01,"b'Terming religion as a ""code of conduct"" which guides people, BJP working president @JPNadda on Friday said\xe2\x80\xa6 https://t.co/Pj0bZ4x6ze'"
1213126622372597763,2020-01-03 15:55:00,"b'Elections for more than 70 Rajya Sabha seats will be held this year with 69 members set to retire, including 18 fro\xe2\x80\xa6 https://t.co/gP7ypSkxnX'"
1213125364202926080,2020-01-03 15:50:00,"b'No government can snatch away citizenship of any Indian, Union minister and BJP ally Ram Vilas Paswan said on Friday https://t.co/6YQ7PVA8wc'"
1213125294460026880,2020-01-03 15:49:43,b'#IndiGo co-founder calls for shareholders meet on Jan 29 to discuss AoA changes https://t.co/ovq0XkPzjU https://t.co/CiEyFMjB7g'
1213124788186599425,2020-01-03 15:47:42,b'Tata vs Mistry case: Ratan Tata moves SC against NCLAT order https://t.co/5eagMxWFuE https://t.co/whqvvoYCW8'
1213124105689415681,2020-01-03 15:45:00,"b'As part of its programme to mobilise support for the #CAA, the #BJP has launched a toll-free number for people to g\xe2\x80\xa6 https://t.co/5aE4Q4LAbg'"
1213122847658446848,2020-01-03 15:40:00,b'A complete rundown of all the high-end automobiles that will be launched this year https://t.co/j8zsIbwu6n'
1213121589362999297,2020-01-03 15:35:00,"b'#CBDT has extended till January 31 the last date for taxpayers to avail a ""one-time"" facility to apply for compound\xe2\x80\xa6 https://t.co/WL2eEeamgs'"
1213121533788352512,2020-01-03 15:34:47,b'RT @ET_Wealth: #Coworking to lead growth in 2020 in NCR\nhttps://t.co/S9A94a2cC5'
