id,created_at,text
1210824644959170562,2019-12-28 07:27:46,"b'#KanganaRanaut says @RanveerOfficial , @vickykaushal09 and @bhumipednekar gave best performances in 2019\n\nvia\xe2\x80\xa6 https://t.co/YsJSbwYlOS'"
1210823832254050306,2019-12-28 07:24:32,b'RT @toisports: #Boxing #NikhatZareen\n\n@MangteC beats @nikhat_zareen to make Indian team for Olympic qualifiers \xf0\x9f\xa5\x8a\n\n#MaryKom prevailed 9-1 to\xe2\x80\xa6'
1210821712847106048,2019-12-28 07:16:06,b'Devendra Fadnavis targets Shiv Sena for U-turn on \xe2\x80\x98Bangladeshi infiltrators\xe2\x80\x99 \n\nRead: https://t.co/UFLTIPhDCc https://t.co/odGP3YDB04'
1210821276127784961,2019-12-28 07:14:22,b'Members of Tawheed Jamaath protest against #CitizenshipAmendmentAct near Alundur court in Chennai https://t.co/b0inT6NUad'
1210820150766628864,2019-12-28 07:09:54,"b'Heavy blast hits Mogadishu, several feared dead: AFP https://t.co/bWzNHWtVLs'"
1210819948244697088,2019-12-28 07:09:06,"b""RT @toisports: JUST IN: #MaryKom beats #NikhatZareen by split decision in the 51kg trials to book her place in India's squad for the @Tokyo\xe2\x80\xa6"""
1210819793416114176,2019-12-28 07:08:29,"b'Why love deserves a seat in the office \n\nWhile the problems of office affairs are well known, there is a strong cas\xe2\x80\xa6 https://t.co/teDb3wz0HD'"
1210819191101517827,2019-12-28 07:06:05,"b'Gujarat spent less than 5% of Rs 1,048 crore budget allocated for climate change \n\nRead: https://t.co/5N8w1F4DCd https://t.co/I7acRUoqRU'"
1210817793496535040,2019-12-28 07:00:32,"b""RT @toisports: #YearInReview #Football #SunilChhetri\n\n@chetrisunil11's legend grows but @IndianFootball slips amid @FIFAWorldCup dreams goi\xe2\x80\xa6"""
1210817389790543872,2019-12-28 06:58:56,"b'Truck hijacked, onions worth Rs 3.5 lakh looted in Bihar \n\nRead: https://t.co/Al0ntG1w90 https://t.co/wAiIVGCkTz'"
1210815141610016769,2019-12-28 06:50:00,b'10 things to know about the biggest job cuts of 2019 https://t.co/awRZPK6KGs via @gadgetsnow'
1210812624960507906,2019-12-28 06:40:00,b'Serial killer with 17 murders to his name in Telangana police net \n\nRead: https://t.co/5NRrWOacyC https://t.co/oKf6qAxF5q'
1210810478013775872,2019-12-28 06:31:28,b'.@akshaykumar and #KareenaKapoorKhan starrer #GoodNewwz opens to good numbers at box-office\n\nvia @etimes \n\nhttps://t.co/ILUcVqS0iP'
1210809768471777280,2019-12-28 06:28:39,"b""RT @toisports: #YearInSports\n\nIndia's most retweeted tweet in sports \n\nREAD: https://t.co/7OdIVmd9fP https://t.co/N029crK4Yd"""
1210809291625467905,2019-12-28 06:26:45,b'Five Rajasthan cities record below zero degree temperatures \n\nRead: https://t.co/w9diwVVv3f https://t.co/m9dAIm6xgT'
1210808995801264129,2019-12-28 06:25:34,"b""Former President of BJP's Assam unit, Indramani Bora passes away at his residence in Guwahati. He was 81. (ANI) https://t.co/tsP8rJUZcU"""
1210808876255170560,2019-12-28 06:25:06,b'#JustIn \n\nDelhi court to give its verdict on the bail plea of \xe2\x80\x8b\xe2\x80\x8b15 accused in the Daryaganj violence case at 3 pm today (ANI)'
1210806897231552514,2019-12-28 06:17:14,b'RT @toisports: Weightlifter Seema banned for four years for doping \n\nREAD: https://t.co/5FHosZY5Os\n\n#Weightlifting #Seema #Doping https://t\xe2\x80\xa6'
1210806188570365955,2019-12-28 06:14:25,b'Thai SEAL dies of blood infection a year after cave rescue https://t.co/BVhH4GF6gA via @TOIworld'
1210802593389137920,2019-12-28 06:00:08,b'NPR and NRC two sides of a coin: Asaduddin Owaisi \n\nRead: https://t.co/QS1xIxcQvi https://t.co/n7fLF4mOrr'
1210799035268812800,2019-12-28 05:46:00,"b""Congress marks 135th foundation day, says it is always 'India first' for party \n\nRead: https://t.co/5MRePbGSK9\xe2\x80\xa6 https://t.co/BUu8mdp4Lu"""
1210798674139209735,2019-12-28 05:44:34,"b'Rahul Gandhi slams government over NPR, NRC; says it will be more disastrous than demonetisation \n\nRead:\xe2\x80\xa6 https://t.co/oaxuxI1DKN'"
1210796004309528576,2019-12-28 05:33:57,"b""Delhi winter: At 2.4 degrees, city records season's coldest morning \n\nRead: https://t.co/LzwV090J6Q https://t.co/wXr8M2fAxv"""
1210795589996142595,2019-12-28 05:32:18,b'Muslim man saves injured constable during anti-CAA stir in UP \n\nRead: https://t.co/N6SbUBYdQn https://t.co/GXzzYadNVd'
1210794019359354880,2019-12-28 05:26:04,"b""RT @toisports: #Boxing #MaryKom #NikhatZareen\n\nShowstopper is on: @MangteC and @nikhat_zareen set up final bout \xf0\x9f\xa5\x8a\n\nIt's time to let the glo\xe2\x80\xa6"""
1210793992301903878,2019-12-28 05:25:57,b'RT @toisports: Top 3 athletes with most number of Twitter followers \n\nREAD: https://t.co/lIWnOJClwU\n\n#Yearender2019 #CristianoRonaldo #LeBr\xe2\x80\xa6'
1210793910328414209,2019-12-28 05:25:38,"b'RT @toisports: #Cricket\n\n@ShreyasIyer15, @IamShivamDube under fire for missing #RanjiTrophy match \xf0\x9f\x8f\x8f\n\nBoth #ShreyasIyer and #ShivamDube may\xe2\x80\xa6'"
1210792112179924992,2019-12-28 05:18:29,b'Delhi: Family decides to move into \xe2\x80\x98Burari house of horror\xe2\x80\x99 on rent \n\nRead: https://t.co/eqRB8Zd3X5 https://t.co/aDWjVX9NVt'
1210790255801978881,2019-12-28 05:11:07,"b'CAA stir: Separated by 5km, and an Act, rival camps assail each other in Mumbai \n\nRead: https://t.co/19eEpR8edj https://t.co/doWSJyanbH'"
1210787459014856706,2019-12-28 05:00:00,b'Centre relaxes travel norms for OCI card-holders \n\nRead: https://t.co/WNuxsWXZGp https://t.co/JOkaX9Izp3'
1210786201080172546,2019-12-28 04:55:00,"b'Warned of prosecution, Norwegian leaves India \n\nRead: https://t.co/Nb5RmnaycE https://t.co/jryEFYCcdL'"
1210784942181036032,2019-12-28 04:50:00,"b'Unnerved by extremist outfits, Congress competing with them for vote bank: Ravi Shankar Prasad \n\nRead:\xe2\x80\xa6 https://t.co/KPt8AieOQK'"
1210782425665671168,2019-12-28 04:40:00,b'Karnataka circular to keep tabs on Kerala students stirs row \n\nRead: https://t.co/ZztGPqX5tZ https://t.co/fFX70MlhQQ'
1210781167529668608,2019-12-28 04:35:00,"b'Year that promised more\n\nIndian sport reached some peaks this year, raising expectations for 2020, writes Boria Maj\xe2\x80\xa6 https://t.co/5F2kFTFjLY'"
1210779909095772163,2019-12-28 04:30:00,"b'Banks\xe2\x80\x99 bad loans may rise again, warns RBI \n\nRead: https://t.co/XiKXSoisGu https://t.co/2z4tIYkWMl'"
1210778650880163840,2019-12-28 04:25:00,"b'Railways bites the bullet \n\nMerging its departmental cadre is a bold reform, but must be handled sensitively, write\xe2\x80\xa6 https://t.co/2KBpR1MzA5'"
1210778056702349313,2019-12-28 04:22:38,"b""RT @toisports: #IPL #AnilKumble #KingsXIPunjab\n\nIt's important to put together a squad that gels well: @anilkumble1074 \xf0\x9f\x8f\x8f\n\nMy job is to crea\xe2\x80\xa6"""
1210777392559665152,2019-12-28 04:20:00,b'1 crore houses sanctioned for urban poor under PM scheme \n\nRead: https://t.co/isHJPmqifY https://t.co/G6h7NJaEN6'
1210776126475235331,2019-12-28 04:14:58,b'IAF bids farewell to its iconic MiG-27 \n\nRead: https://t.co/5O7eM836gM https://t.co/BxGq9vcsOh'
1210775244610265088,2019-12-28 04:11:28,"b""THIS video of #Singham ', #Simmba coming together for #Sooryavanshi will get you all pumped-up for the Rohit Shetty\xe2\x80\xa6 https://t.co/SWnJeXj2nj"""
1210774917492293634,2019-12-28 04:10:10,"b""RT @toisports: #AUSvNZ | #BoxingDayTest\n\nMitchell Santner reprieve adds to Australia's DRS frustrations \n\nREAD: https://t.co/BL54w7sBaX htt\xe2\x80\xa6"""
1210774876111269893,2019-12-28 04:10:00,"b'Will 2020s replay the wild last decade? \n\nProtest and political disruption are everywhere, writes Andrew Hammond\n\nR\xe2\x80\xa6 https://t.co/L61UKAxDaJ'"
1210773951166607361,2019-12-28 04:06:19,"b'RT @TOIEditor: Year that promised more\n\nIndian sport reached some peaks this year, raising expectations for 2020, writes Boria Majumdar \n\nR\xe2\x80\xa6'"
1210773517488123905,2019-12-28 04:04:36,b'Delhi: Congress interim President Sonia Gandhi hoists tricolour at party office on 135th #CongressFoundationDay. Ra\xe2\x80\xa6 https://t.co/4LQEEbCtfL'
1210772776119758850,2019-12-28 04:01:39,"b'With 3,200 ceasefire violations in 2019, border hostilities with Pak at 15-year high \n\nRead: https://t.co/QMq67eoBqa https://t.co/7TV2iVNqh8'"
1210771405609943040,2019-12-28 03:56:12,"b'RT @TOIEditor: Railways bites the bullet \n\nMerging its departmental cadre is a bold reform, but must be handled sensitively, writes Ashwani\xe2\x80\xa6'"
1210771101262827520,2019-12-28 03:55:00,"b""General overreach\n\nKeep the armed forces apolitical \n\nRead today's TOI Edit: https://t.co/Vw5afC8qba https://t.co/D4PUGwaGVt"""
1210769576905998336,2019-12-28 03:48:56,"b'RT @TOIEditor: Will 2020s replay the wild last decade? \n\nProtest and political disruption are everywhere, writes Andrew Hammond\n\nRead today\xe2\x80\xa6'"
1210767916527837184,2019-12-28 03:42:20,b'RT @toisports: #YearinReview2019 #YearInReview \n\nThe biggest sports controversies in 2019\n\nControversy and sport have gone hand-in-hand for\xe2\x80\xa6'
1210767904804786176,2019-12-28 03:42:18,"b""RT @toisports: England's World Cup-winning cricketers named in New Year Honours list \n\nREAD: https://t.co/3tdMUs6beu\n\n#NewYearHonours #Eoin\xe2\x80\xa6"""
1210767894046371840,2019-12-28 03:42:15,b'RT @toisports: #AUSvNZ | #BoxingDayTest\n\nAustralia (467) bowl out New Zealand for 148 to take a 319-run first-innings lead\n\nhttps://t.co/bJ\xe2\x80\xa6'
1210767742132879360,2019-12-28 03:41:39,"b""What's killing India's men?\n\nRoad accident deaths are on the rise in India and tragically the top casualties are no\xe2\x80\xa6 https://t.co/q1ec2eAyrt"""
1210766284863836161,2019-12-28 03:35:51,b'.@BeingSalmanKhan gets overwhelmed with all the love his fans showered upon him on his birthday\n\nvia @etimes \n\nhttps://t.co/bB0UWmZy3C'
1210766167410790402,2019-12-28 03:35:23,"b""RT @TOIEditor: General overreach\n\nKeep the armed forces apolitical \n\nRead today's TOI Edit: https://t.co/F97nsx6LSI https://t.co/ftWif5Nayb"""
1210765373328384000,2019-12-28 03:32:14,"b'Rahul Gandhi slams NPR, BJP calls him \xe2\x80\x98liar of the year\xe2\x80\x99 \n\nRead: https://t.co/6s7EL8LzSJ https://t.co/P7OotRhLmg'"
1210762406013521921,2019-12-28 03:20:27,"b'CAA protests: Bulandshahr locals \xe2\x80\x98repent\xe2\x80\x99, pay Rs 6 lakh as stir damages \n\nSenior officials called it a \xe2\x80\x9cvoluntary\xe2\x80\xa6 https://t.co/yPwVWHGB3H'"
1210762293136547841,2019-12-28 03:20:00,"b""Lightbulb idea \n\nWomen can do with electricity too \n\nRead today's TOI Edit: https://t.co/v7q9fjRI6x https://t.co/ge1Kgihsr4"""
1210760673308729344,2019-12-28 03:13:34,"b""Internet shutdowns are commonplace. Can tech change it?\n\nRead this and more in today's #TimesTop10: Special stories\xe2\x80\xa6 https://t.co/th91fVgWbB"""
1210759180983779328,2019-12-28 03:07:38,"b""RT @TOIEditor: Lightbulb idea \n\nWomen can do with electricity too \n\nRead today's TOI Edit: https://t.co/x9NAzatUen https://t.co/HqZOrvsyGA"""
1210757989415583749,2019-12-28 03:02:54,b'Govt rejected IAF proposal to strike Pakistan after 26/11: B S Dhanoa \n\n\xe2\x80\x9cWe knew where the terror camps were locate\xe2\x80\xa6 https://t.co/EUwpjHps1r'
1210754743414341632,2019-12-28 02:50:00,b'CAA may hit status of Indian Muslims: US Congress thinktank \n\nRead: https://t.co/LQgd4o1b18 https://t.co/xNYzQGACrw'
1210752226894835716,2019-12-28 02:40:00,"b'Armed forces secular, driven by \xe2\x80\x98insaniyat\xe2\x80\x99: Army chief \n\nRead: https://t.co/lfmodVYhH4 https://t.co/AISpYpzclB'"
1210750813468950528,2019-12-28 02:34:23,b'Take a look at some popular Bollywood celebrity couples and their best PDA moments in 2019! \n\nvia @etimes \n\nhttps://t.co/XHOd0ddwK8'
1210749710266355714,2019-12-28 02:30:00,"b'Winter chill grips north India, Srinagar coldest in a decade \n\nRead: https://t.co/qdFM6JEDAI https://t.co/IDU6LjdSlB'"
1210749290303213569,2019-12-28 02:28:20,b'YOU SHARE YOUR BIRTHDAY WITH... https://t.co/OhVc9sn6Fd'
1210715156281298944,2019-12-28 00:12:41,"b'CAA stir: Separated by 5km, and an Act, rival camps assail each other in Mumbai https://t.co/19eEpR8edj https://t.co/uTIbinDOxl'"
1210690935899639808,2019-12-27 22:36:27,"b'Winter chill grips north India, Srinagar coldest in a decade https://t.co/qdFM6JEDAI https://t.co/Vq41pRQyxb'"
1210670454697938944,2019-12-27 21:15:04,b'Govt rejected IAF proposal to strike Pakistan after 26/11: B S Dhanoa https://t.co/WMinycDq3y https://t.co/bOXNKy3ygi'
1210651564471275521,2019-12-27 20:00:00,b'#YearOfReturn #YearInReview \n\nThe greatest comeback sports stories in 2019\n\nOne yardstick of gauging true champions\xe2\x80\xa6 https://t.co/r8zzw400d0'
1210644014602444800,2019-12-27 19:30:00,"b""What are detention centres?\n\nAssam has six detention centres, and more are in the pipeline, Karnataka's got one rec\xe2\x80\xa6 https://t.co/niJ4PfwCLx"""
1210636464989470720,2019-12-27 19:00:00,"b'#Boxing #Doping #Olympics \n\nBoxer Sumit Sangwan banned for a year, #TokyoOlympics \ndreams over \xf0\x9f\x92\x89\n\n#SumitSangwan can\xe2\x80\xa6 https://t.co/VlBlTCtqDk'"
1210628914600644609,2019-12-27 18:30:00,"b""Why this village tea shop attracts famous authors\n\nA school dropout with an immense love for literature, Shukkur's\xe2\x80\xa6 https://t.co/mL076h8ANY"""
1210626398014062599,2019-12-27 18:20:00,"b'No nation can benefit if brothers are made to fight each other, says Rahul Gandhi https://t.co/woZmEsLLUe'"
1210623881188278273,2019-12-27 18:10:00,"b'Childhood buddies wrangle, WhatsApp groups see exits over CAA-NRC debates on social media https://t.co/W5LI6A679Q https://t.co/JxAN7qQCrU'"
1210621366849982466,2019-12-27 18:00:00,"b'#BCCIAwards\n\n@KrisSrikkanth, @chopraanjum to get CK Nayudu Lifetime Achievement Awards\n\nRead:\xe2\x80\xa6 https://t.co/BQuGWfsVbP'"
1210620380278185984,2019-12-27 17:56:05,b'Delhi: Fire breaks out at a shop in Maharani Bagh area. More details awaited. (ANI) https://t.co/ywkXHBWWgw'
1210618848564654082,2019-12-27 17:50:00,b'BJP likely to organise meet in January to address concerns of Muslims on citizenship issues https://t.co/oce49NTtGm'
1210617161749684224,2019-12-27 17:43:18,b'RT @toisports: #SAvsENG #SAvENG \n\n1st Test: @JofraArcher in no-ball controversy \n\nRead: https://t.co/1owmWDFmy0 https://t.co/8faS7bDB1C'
1210616762930085888,2019-12-27 17:41:43,"b""RT @toisports: #DanishKaneria \n\nKaneria wouldn't have played 10 years for Pakistan had there been bias: Miandad \n\nRead: https://t.co/zIJZT4\xe2\x80\xa6"""
1210616331420217351,2019-12-27 17:40:00,"b'Rahul Gandhi to visit Assam on Saturday, extend solidarity to anti-CAA protesters: Congress https://t.co/4WvTE2R2xt https://t.co/1eSqfkyax1'"
1210613814732840960,2019-12-27 17:30:00,"b'Border hostilities with Pak break all records: 3,200 ceasefire violations this year \n\nOf the 3,200 ceasefire violat\xe2\x80\xa6 https://t.co/fGWWRzyCZH'"
1210608781677285385,2019-12-27 17:10:00,"b'Sonia Gandhi unlikely to attend swearing-in ceremony of Hemant Soren, galaxy of opposition leaders confirm their pr\xe2\x80\xa6 https://t.co/Mx3XYJHnHJ'"
1210606267040841730,2019-12-27 17:00:00,b'ICC should not allow teams to tour unsafe India: Javed Miandad \n\nRead: https://t.co/wmUErQdR4S https://t.co/Bf0YhGlhNQ'
1210603748722016256,2019-12-27 16:50:00,b'Severe cold wave conditions continue to grip north India https://t.co/fdQVCqWHxE'
1210598716861747201,2019-12-27 16:30:00,"b'At minus 15 degrees Celsius, Keylong coldest in Himachal \n\nPics \xf0\x9f\x91\x87\n\nhttps://t.co/VEn5cRwUxD'"
1210596198698012672,2019-12-27 16:20:00,"b""#ShoaibAkhtar #WasimAkram \n\n@shoaib100mph shares @wasimakramlive's 'leaked video', shows support \xf0\x9f\x8f\x8f\n\nREAD:\xe2\x80\xa6 https://t.co/2cVLmDJ6Gz"""
1210595366682316800,2019-12-27 16:16:41,b'RT @toisports: #SAvENG #SAvsENG\n\n1st Test: @englandcricket fight back after relentless South African bowling display \n\nDay 2 Report: https:\xe2\x80\xa6'
1210593682337849345,2019-12-27 16:10:00,b'Nation can never benefit if brothers are made to fight each other: Rahul Gandhi https://t.co/3Pw8gCdVKC'
1210591166762061825,2019-12-27 16:00:00,"b""LS Speaker Om Birla expresses concern over kids' deaths in Kota, seeks immediate action https://t.co/KTgGgffrOE https://t.co/9ofDWYClCj"""
1210588649160675328,2019-12-27 15:50:00,b'125 crore residents now have Aadhaar: UIDAI https://t.co/Ua9fOOj1v3'
1210586132418838530,2019-12-27 15:40:00,"b'Financial system remains stable despite weakening domestic growth, says RBI https://t.co/2SvpmB8hr0 via @TOIBusiness https://t.co/kJLUMtAXXi'"
1210583617359032324,2019-12-27 15:30:00,b'#DanishKaneria \n\nWas targeted but never felt need or pressure to convert: Danish Kaneria \n\nREAD:\xe2\x80\xa6 https://t.co/55TbtFCzh9'
1210583616314642435,2019-12-27 15:30:00,b'China launches powerful Long March 5 space rocket https://t.co/vSVW8CaphR via @TOIWorld https://t.co/7JwobDCOUM'
1210581099291627521,2019-12-27 15:20:00,"b'When NPR, Aadhaar caused a rift within UPA 8 years ago https://t.co/ohSJXTxOwM'"
1210578582642159616,2019-12-27 15:10:00,"b""Centre using 'trishul' of CAA, NRC, NPR against people: Brinda Karat https://t.co/ozjKTZe78h"""
1210577355640430592,2019-12-27 15:05:07,b'ANI quotes West Bengal Chief Minister Mamata Banerjee: No one will have to leave Bengal or the country. This moveme\xe2\x80\xa6 https://t.co/BCiiBTxDKo'
1210576069624885248,2019-12-27 15:00:01,"b""#Boxing #Tokyo2020 #MaryKom\n\nIt's @MangteC vs @nikhat_zareen in final of trials for @Olympics Qualifiers \n\nREAD:\xe2\x80\xa6 https://t.co/ecIXUuRJkj"""
1210573549640929281,2019-12-27 14:50:00,"b'Why illegal immigrants not identified, deported: Tarun Gogoi questions Centre https://t.co/dEzLe4uS3m https://t.co/l6ZwmGW2cF'"
1210572170960629760,2019-12-27 14:44:31,b'RT @toisports: #ShadabJakati\n\nShadab Jakati quits all forms of cricket \xf0\x9f\x8f\x8f\n\nREAD: https://t.co/Qxbo9xQhAX https://t.co/3fiokRjf5u'
1210571033020731392,2019-12-27 14:40:00,"b'S.Korea\xe2\x80\x99s top court dismisses ""comfort women"" petition against deal with Japan https://t.co/LJJxxS0iCx via @TOIWorld'"
1210568517579264001,2019-12-27 14:30:00,"b""#CristianoRonaldo #NovakDjokovic\n\n@Cristiano teaches @DjokerNole 'how to jump' \n\nWATCH \xf0\x9f\x93\xbd\xef\xb8\x8f https://t.co/meWJoSEE7j https://t.co/GZVVLMXB9d"""
1210567268939157504,2019-12-27 14:25:02,"b'Delhi: A fire breaks out in a building at Sadar Bazar. 6 fire tenders at the spot, reports ANI'"
1210565999793074176,2019-12-27 14:20:00,b'China denies detained Uighur academic was sentenced to death https://t.co/lVLByMLlMD via @TOIWorld https://t.co/5gph2J0bTy'
1210563483151941633,2019-12-27 14:10:00,b'CAA does not strip any Indian of citizenship: Devendra Fadnavis https://t.co/hJnbHceX4L'
1210560970151661568,2019-12-27 14:00:01,b'#WADA #RUSADA\n\nRussia challenges WADA doping ban \n\nREAD: https://t.co/5Bj8tm7wco https://t.co/52suoKxiWZ'
1210558449899065345,2019-12-27 13:50:00,"b""Air India operations head meets pilots over 'high number of resignations' https://t.co/8DPk6YKJ00 via @TOIBusiness https://t.co/clwnTD0nkJ"""
1210555933350232064,2019-12-27 13:40:00,b'Amit Shah challenges Congress to show any clause in CAA that can take away citizenship https://t.co/4N5Li1xNDR'
1210554075579764737,2019-12-27 13:32:37,"b'Maharashtra: Level three fire broke at a factory in Ghatkopar, Mumbai.\n\nFire fighting operations underway; 15 fire\xe2\x80\xa6 https://t.co/J46gRXcyR0'"
1210553417669713921,2019-12-27 13:30:00,b'#Boxing #Tokyo2020 \n\nBoxer @nikhat_zareen advances to final of trials for @Olympics Qualifiers \n\nRead:\xe2\x80\xa6 https://t.co/6Ei9AvKyR8'
1210552158707310594,2019-12-27 13:25:00,b'Amit Shah challenges Rahul Gandhi to prove CAA has provision for snatching citizensip rights https://t.co/mlGyHlso7R'
1210550900579864576,2019-12-27 13:20:00,b'CAA will not be implemented in Bengal as long as I am alive: Mamata Banerjee https://t.co/n9R6xfBoNw'
1210548383930183682,2019-12-27 13:10:00,b'Armed forces have utmost respect for human rights laws: Gen. Rawat https://t.co/kukEkjX5PW https://t.co/kOUoQpiYZt'
1210547144186187777,2019-12-27 13:05:04,b'Pro-CAA rally vs anti-CAA protest in Mumbai https://t.co/JqDzDghPjj \n\n#CitizenshipAmendmentAct https://t.co/8Q363Toerv'
1210546271020142592,2019-12-27 13:01:36,"b'ANI quotes Union Minister for Railways, Piyush Goyal: We have had occasional incident of accidents. But in the last\xe2\x80\xa6 https://t.co/Q6TRHgxPIB'"
1210546077037813760,2019-12-27 13:00:50,"b'Former President Pranab Mukherjee, Rahul Gandhi, Priyanka Gandhi Vadra, P Chidambaram, Akhilesh Ydaav, Tejaswi Yada\xe2\x80\xa6 https://t.co/M2TgkOzyCz'"
1210545867792494592,2019-12-27 13:00:00,"b""'Understand the chronology': Priyanka takes dig at Amit Shah over NRC remarks https://t.co/o4VF4YVaGv"""
1210543350538887169,2019-12-27 12:50:00,b'#TeamIndia \n\nRise of Indian pacers highlight of 2019: @IrfanPathan \n\nRead \xf0\x9f\x91\x89 https://t.co/zOvxLt4sOB https://t.co/zwlrFmJbyT'
1210542092415451136,2019-12-27 12:45:00,"b""#VVSLaxman #ViratKohli \n\n@imVkohli's men fulfilled my dream of winning Test series in Australia: @VVSLaxman281 \xf0\x9f\x8f\x8f\n\nR\xe2\x80\xa6 https://t.co/dRj8K2B2F5"""
1210540833881112576,2019-12-27 12:40:00,b'Infographic | IAF decommissions MiG-27 after three decades of service https://t.co/erfoNFqMJJ https://t.co/37kvGWRuES'
1210539867811143683,2019-12-27 12:36:09,b'Mumbai: People continue to hold demonstration at August Kranti Maidan in support of #CitizenshipAmendmentAct\n\n(Pics\xe2\x80\xa6 https://t.co/VMVEwJcjqd'
1210539576034414592,2019-12-27 12:35:00,"b""'NPR a tax on poor,' says Rahul; BJP hits back, calls Congress leader 'liar of the year' https://t.co/PC8TvOJt8W"""
1210538317579612160,2019-12-27 12:30:00,b'Haryana village says yes to love marriages and no to caste names \n\nHaryana\xe2\x80\x99s infamous khaps are known for condoning\xe2\x80\xa6 https://t.co/6CB4srJA9O'
1210535800628072448,2019-12-27 12:20:00,"b""Why this village tea shop attracts famous authors\n\nA school dropout with an immense love for literature, Shukkur's\xe2\x80\xa6 https://t.co/x91HVitbxz"""
1210534921762029569,2019-12-27 12:16:30,b'RT @TOIDelhi: All entry and exit gates of Lok Kalyan Marg are open. Normal service has resumed at the station. #DelhiTrafficUpdates #Delhim\xe2\x80\xa6'
1210534542488027136,2019-12-27 12:15:00,"b""#DanishKaneria #ShoaibAkhtar \n\nPlayers of @shoaib100mph and Kaneria's time should respond to religious discriminati\xe2\x80\xa6 https://t.co/fBwK3iZO4T"""
1210533284255453187,2019-12-27 12:10:00,"b""'Jana Gana Mana' inspired countrymen to stay united: Mamata Banerjee https://t.co/A6LpQKqMEA"""
1210532044075257856,2019-12-27 12:05:04,"b""Netizens laud @akshaykumar- #KareenaKapoorKhan's #GoodNewwz \n\nvia @etimes \n\nhttps://t.co/Kmwepqg6vT"""
1210530769749397506,2019-12-27 12:00:00,"b""Priyanka Gandhi Vadra to celebrate Congress' 135th foundation day in Lucknow https://t.co/13FJUDtWjL https://t.co/ZnnuyUe5Bn"""
1210528251078156288,2019-12-27 11:50:00,"b'#YearInReview #Wrestling\n\n#DeepakPunia the brightest in Indian wrestling; @BajrangPunia, @Phogat_Vinesh rock steady\xe2\x80\xa6 https://t.co/YVCAjfw3yG'"
1210526992912662531,2019-12-27 11:45:00,"b""#DanishKaneria #GautamGambhir\n\nDanish Kaneria's remark shows real face of Pakistan: @GautamGambhir\n\nREAD:\xe2\x80\xa6 https://t.co/2VVILanT0T"""
1210525863776665600,2019-12-27 11:40:31,"b""Mumbai Police's Economic Offences Wing (EOW) submitted first charge sheet in Punjab &amp; Maharashtra Cooperative (PMC)\xe2\x80\xa6 https://t.co/CpBEqw2YUb"""
1210525734428532736,2019-12-27 11:40:00,"b""Bruce Lee's daughter sues fast food chain for using father's image https://t.co/upZA6N9hxe https://t.co/RrMUUdN220"""
1210523974234300418,2019-12-27 11:33:00,b'Andhra Pradesh: Protesters demonstrate against #CitizenshipAmendmentAct in Vijayawada.\n\n(Pics: ANI) \n\nAnti-CAA prot\xe2\x80\xa6 https://t.co/bDtyD4jtjL'
1210523649486147585,2019-12-27 11:31:43,"b'Seemapuri violence case: A Delhi Court to hear the bail plea of 10 accused in the case tomorrow, reports ANI \n\n#CitizenshipAmendmentAct'"
1210523218785648641,2019-12-27 11:30:00,"b'Haryana in 2019: Two elections, fluctuating fortunes \n\nRead: https://t.co/u4KPjW9e0q https://t.co/ExzWLXuIQt'"
1210520701339230210,2019-12-27 11:20:00,"b'From Algeria to Hong Kong, 2019 a year of anti-establishment rage https://t.co/HG8dWG5XQB https://t.co/4xpPm293e8'"
1210520692803821569,2019-12-27 11:19:58,b'RT @toisports: #PakistanCricket \n\n@TheRealPCB dispels impressions that Pakistan players were ignored for Bangladesh T20s \n\nRead: https://t.\xe2\x80\xa6'
1210519231059521559,2019-12-27 11:14:09,b'Maharashtra: People gather in large numbers at Azad Maidan to protest against #CitizenshipAmendmentAct.\n\n(Pics: ANI\xe2\x80\xa6 https://t.co/M1KoxEJDs7'
1210518713008414722,2019-12-27 11:12:06,b'Mumbai: People hold demonstration at August Kranti Maidan in support of #CitizenshipAmendmentAct \n\n(Pics: ANI) https://t.co/ZVU7476XTR'
1210518184635305984,2019-12-27 11:10:00,"b""Israel's Netanyahu wins ruling party leadership vote https://t.co/bBRYGv9Xdn https://t.co/cZnlPdNi0G"""
1210517967722577921,2019-12-27 11:09:08,b'Best of 2019: Blockbuster car launches https://t.co/ktFZoasIUO via @TOIBusiness'
1210516476609712128,2019-12-27 11:03:12,b'Rajasthan: People stage protest in Ajmer against #CitizenshipAmendmentAct \n\n(Pics: ANI) \n\nAnti-CAA protests LIVE up\xe2\x80\xa6 https://t.co/O9LCwdFqsU'
1210515668728238081,2019-12-27 11:00:00,b'2019 Year in review: India soared at UN notching diplomatic wins https://t.co/AVVbicu3gq https://t.co/4mgnPZffMa'
1210513151545921536,2019-12-27 10:50:00,b'#Tokyo2020 #badminton \n\n@satwiksairaj-@Shettychirag04 need to work on defence and consistency to win medal at\xe2\x80\xa6 https://t.co/AqL4CG3ESC'
1210511939337519106,2019-12-27 10:45:11,b'Tamil Nadu: Coimbatore POCSO (Protection of Children from Sexual Offences) Court pronounces capital punishment for\xe2\x80\xa6 https://t.co/p1SQ9B4IkC'
1210511893208686596,2019-12-27 10:45:00,b'No one will be stripped of citizenship: Amit Shah https://t.co/n9iuvvQWuO'
