id,created_at,text
1208686112656568320,2019-12-22 09:50:00,"b'Gender neutrality represents the absence of gender, not the tolerance of different gender expression. https://t.co/aYH4Xih4qa'"
1208683666756341760,2019-12-22 09:40:17,"b'\xe2\x80\x9cThe entire Left front, that is left in just small pockets in the country, is opposing this as well,\xe2\x80\x9d Modi says. \xe2\x80\x9cP\xe2\x80\xa6 https://t.co/9ZKUIk41Kh'"
1208682949589135361,2019-12-22 09:37:26,b'Modi says former Prime Minister Manmohan Singh has in the past advocated for the citizenship of the persecuted comm\xe2\x80\xa6 https://t.co/MnsKyLIcpm'
1208682529651216384,2019-12-22 09:35:45,"b'RT @RohanV: Modi said his government has never brought up the NRC. That it was just the Supreme Court.\n\nUm, who is this guy then, and what\xe2\x80\xa6'"
1208681080359968768,2019-12-22 09:30:00,b'Fast and curious: What sets Gen Z apart from millennials in the Indian workplace?\nhttps://t.co/dcTsCfrqhJ'
1208680341969362944,2019-12-22 09:27:04,"b'\xe2\x80\x9cInfiltrators never come in light,\xe2\x80\x9d the Modi says. \xe2\x80\x9cThey never ask for help from the police, never give interviews\xe2\x80\xa6 https://t.co/DMlLdXSITf'"
1208678462140997637,2019-12-22 09:19:36,b'Take a look at the top stories of the day. https://t.co/bc3tW1q1wV'
1208678286458380288,2019-12-22 09:18:54,"b'The Citizenship Amendment Act will only apply to the people who have been living in India for several years now, th\xe2\x80\xa6 https://t.co/doXVW8EXpo'"
1208678283451068416,2019-12-22 09:18:53,"b'Congress leader Rahul Gandhi criticises Narendra Modi and Union Home Minister Amit Shah, says the two have destroye\xe2\x80\xa6 https://t.co/Poetti5erM'"
1208678281374863360,2019-12-22 09:18:53,b'Modi says 130 crore Indians have no connection to the Citizenship Act. \xe2\x80\x9cA lot of lies are being spread about NRC as\xe2\x80\xa6 https://t.co/BKijSsUXCw'
1208676046205153280,2019-12-22 09:10:00,b'Uncertainty over Citizenship Act and NRC may affect India\xe2\x80\x99s neighbours: Bangladesh foreign minister\nhttps://t.co/yHjSAGBnEk'
1208675207130447873,2019-12-22 09:06:40,b'\xe2\x80\x9cMuslims are being misled. We have always ensured that documents do not come in the way of beneficiaries of our dev\xe2\x80\xa6 https://t.co/DxpjXT1qrk'
1208675204156649473,2019-12-22 09:06:39,b'The prime minister says \xe2\x80\x9curban naxals\xe2\x80\x9d are claiming that Muslims will be sent to detention centres. \xe2\x80\x9cI am surprised\xe2\x80\xa6 https://t.co/ppK2oedABN'
1208675197043142656,2019-12-22 09:06:37,b'The prime minister attacks the Congress and other Opposition parties. https://t.co/YpexXVUJTp'
1208675193687662592,2019-12-22 09:06:36,"b'\xe2\x80\x9cThe policemen who are being subjected to hatred, who are being beaten up, I want to ask those instigating the viol\xe2\x80\xa6 https://t.co/6AIbhZ5cHT'"
1208673274047025152,2019-12-22 08:58:59,b'Modi says that those against the current regime \xe2\x80\x9chate Modi\xe2\x80\x9d and can burn as many effigies of the prime minister as\xe2\x80\xa6 https://t.co/4r1xSGisE9'
1208673270930653184,2019-12-22 08:58:58,b'The people of this country have blessed us and the Opposition has not been able to come to terms with it. \xe2\x80\x9cThis man\xe2\x80\xa6 https://t.co/atWJJPyElU'
1208673268644794368,2019-12-22 08:58:57,b'Modi says he challenges the \xe2\x80\x9cfalse rumours\xe2\x80\x9d being spread. \xe2\x80\x9cThe country won\xe2\x80\x99t accept the false claims that I\xe2\x80\x99m takin\xe2\x80\xa6 https://t.co/m73n4FABFE'
1208673265859751936,2019-12-22 08:58:57,b'Modi says he challenges the \xe2\x80\x9cfalse rumours\xe2\x80\x9d being spread. \xe2\x80\x9cThe country won\xe2\x80\x99t accept the false claims that I\xe2\x80\x99m takin\xe2\x80\xa6 https://t.co/Dwl62uoZo8'
1208673263599026178,2019-12-22 08:58:56,"b'\xe2\x80\x9cI want to ask the people who\xe2\x80\x99re spreading false rumours about CAA, did we ask anyone about their religion or polit\xe2\x80\xa6 https://t.co/3uBqsolBZO'"
1208673033675845637,2019-12-22 08:58:01,"b'\xe2\x80\x9cI want to ask the people who\xe2\x80\x99re spreading false rumours about CAA, did we ask anyone about their religion or polit\xe2\x80\xa6 https://t.co/2gfxZqBBAB'"
1208673031586869248,2019-12-22 08:58:01,b'Modi says in the recently concluded #WinterSession of the Parliament not just the legislation on unauthorised colon\xe2\x80\xa6 https://t.co/QKgiz8OMIX'
1208671013208285185,2019-12-22 08:50:00,b'We started with a vision of unity and harmony. How did we get there 72 years later? https://t.co/4FFb2aI78w'
1208666874805800961,2019-12-22 08:33:33,b'The prime minister criticises the Arvind Kejriwal-led AAP government. He claims had the state government not create\xe2\x80\xa6 https://t.co/Z4cPZi80G3'
1208665980236374017,2019-12-22 08:30:00,b'Watch: BJP minister CT Ravi warns of post-Godhra like consequences \xe2\x80\x98if the majority rise up\xe2\x80\x99 https://t.co/wHhf3vYJLS'
1208665289295986694,2019-12-22 08:27:15,"b'The problem of unauthorised colonies remained unsolved for decades, says the prime minister. \xe2\x80\x9cThe past governments\xe2\x80\xa6 https://t.co/B3aGxMVPE2'"
1208665287073116161,2019-12-22 08:27:15,b'The prime minister is listing out the steps taken by his government to regularise Delhi\xe2\x80\x99s unauthorised colonies. He\xe2\x80\xa6 https://t.co/xT79zUowzv'
1208664144506847233,2019-12-22 08:22:42,b'The BJP and I got the chance to usher in a new dawn for over 40 lakh people in Delhi\xe2\x80\x99s unauthorised colonies by giv\xe2\x80\xa6 https://t.co/K8kIQ3JiUq'
1208664142166364160,2019-12-22 08:22:42,b'Prime minister Modi begins his speech with a pitch for \xe2\x80\x9cunity in diversity\xe2\x80\x9d. https://t.co/YpexXVUJTp\n\n#RamlilaMaidan https://t.co/q8ksu3QamT'
1208660946723328006,2019-12-22 08:10:00,b'India has a loud message for Modi-Shah \xe2\x80\x93 we won\xe2\x80\x99t let you turn us into a Hindu nation https://t.co/xJCpNurT1l https://t.co/YXqpst8lQ4'
1208658431894261760,2019-12-22 08:00:00,b'Vlogger in Manipur jailed for posts critical of chief minister and BJP\nhttps://t.co/LsUcjrZ8v5'
1208656821117837312,2019-12-22 07:53:36,"b'RT @thefield_in: #INDvWI \n\nin the 2nd ODI, Kuldeep Yadav became the first Indian man to claim two hat-tricks in international cricket. \n\nWa\xe2\x80\xa6'"
1208655914087006210,2019-12-22 07:50:00,b'Watch: \xe2\x80\x98Goli maaro saalon ko\xe2\x80\x99 slogans repeated at pro-Citizenship Act rally in Nagpur\nhttps://t.co/pygrvZdQQn #CAA_NRC_Protest'
1208654329034362880,2019-12-22 07:43:42,b'Housing and Urban Affairs Minister Hardeep Singh Puri is addressing the crowd at the Ramlila Ground in Delhi. He cr\xe2\x80\xa6 https://t.co/yHqgTco28r'
1208654047017746433,2019-12-22 07:42:35,"b""RT @thefield_in: #INDvWI \n\nIn Vizag, India put up a sensational batting performance. While Rahul and Rohit slammed centuries, Shreyas Iyer'\xe2\x80\xa6"""
1208653607123353600,2019-12-22 07:40:50,"b'RT @thefield_in: #INDvWI \n\nIn the first match in Chennai, as Shreyas Iyer and Rishabh Pant solved one problem, the Indian bowlers came unde\xe2\x80\xa6'"
1208652708154003456,2019-12-22 07:37:15,b'Pakistan: Academic gets death sentence for blasphemy after six years in solitary confinement\nhttps://t.co/3ZlPUWxDra'
1208651437426610177,2019-12-22 07:32:12,b'Rajasthan Chief Minister Ashok Gehlot will lead a \xe2\x80\x9csilent and peaceful\xe2\x80\x9d march against the citizenship law in Jaipur\xe2\x80\xa6 https://t.co/vnbGm6ne6A'
1208650880410701826,2019-12-22 07:30:00,"b'From surviving cancer to Asian Youth C\xe2\x80\x99ship medal, it\xe2\x80\x99s all about the climb for Shivani Charak\xe2\x80\xa6 https://t.co/ms4xMs3hQ3'"
1208649414929108995,2019-12-22 07:24:10,b'Scores of people take out a march in South Delhi in support of Jamia Millia Islamia students and those facing polic\xe2\x80\xa6 https://t.co/Z70a9DQ71g'
1208648197431676928,2019-12-22 07:19:20,"b'RT @thefield_in: Fallon @Fsherrock, who became the first woman to win a match at #WorldDartsChampionship, reached the third round with a st\xe2\x80\xa6'"
1208647389990404096,2019-12-22 07:16:08,"b'The rally was scheduled to begin at 11.30 am, but has not started yet. Crowds of BJP supporters have gathered at Ra\xe2\x80\xa6 https://t.co/7cwU5vuTQq'"
1208647387947790336,2019-12-22 07:16:07,"b'Bangladesh Foreign Minister AK Abdul Momen says the Citizenship Act and NRC are India\xe2\x80\x99s \xe2\x80\x9cinternal issues\xe2\x80\x9d, but adds\xe2\x80\xa6 https://t.co/5sYkQvpwOk'"
1208645847245901824,2019-12-22 07:10:00,"b'Like my forefathers protested against the British, this is my act of civil disobedience against a draconian law. https://t.co/lDZouM7Zdx'"
1208642620806680577,2019-12-22 06:57:10,b'Restrictions have also been placed on DDU Marg towards Kamla Market Chowk via Vivekanand Marg. Traffic will also be\xe2\x80\xa6 https://t.co/BzFHPIteKb'
1208640814265577472,2019-12-22 06:50:00,b'\xe2\x80\x98Goli maaro saalo ko\xe2\x80\x99: BJP\xe2\x80\x99s #KapilMishra posts video of his \xe2\x80\x98peaceful\xe2\x80\x99 march supporting the CAA https://t.co/AOUKLMqG0d'
1208635780966469632,2019-12-22 06:30:00,b'10 pieces on the Citizenship Act protests that you should read this Sunday. https://t.co/32ewkM9GeB'
1208635361313734656,2019-12-22 06:28:20,"b'Commercial vehicles will not be allowed from Rajghat to Delhi Gate ahead of Modi\xe2\x80\x99s rally at Ramlila Maidan, accordi\xe2\x80\xa6 https://t.co/3KJJlcR6mc'"
1208635359283691525,2019-12-22 06:28:19,"b'The Jamiat ulema-e-Hind is planning to take out rallies in Kolkata, reports PTI. https://t.co/YpexXVUJTp'"
1208633628676083715,2019-12-22 06:21:27,b'#BhimaKoregaon case: Sharad Pawar seeks SIT inquiry into Pune Police\xe2\x80\x99s actions\nhttps://t.co/3oHWYIl3x5'
1208632934493638657,2019-12-22 06:18:41,"b'The district administration in Mangaluru has relaxed curfew till 6 pm, while prohibitory orders banning large gathe\xe2\x80\xa6 https://t.co/wAKVtuoTOE'"
1208632932589436928,2019-12-22 06:18:41,"b'\xe2\x80\x9cOne hundred and thirty five criminal cases have been registered so far, and 288 police personnel have received inj\xe2\x80\xa6 https://t.co/qzFq8s54ZJ'"
1208632930395811840,2019-12-22 06:18:40,b'Uttar Pradesh DGP OP Singh says 879 people have been arrested in the state so far in connection with the protests.\xe2\x80\xa6 https://t.co/vqoDoUUji2'
1208630747965337600,2019-12-22 06:10:00,"b'#EcoIndia: For women in rural India, why does cooking continue to be a silent killer?\nhttps://t.co/Wl76s60HdL'"
1208629984790601729,2019-12-22 06:06:58,b'Karnataka Chief Minister BS Yediyurappa has announced Rs 10 lakh compensation for the families of the two people ki\xe2\x80\xa6 https://t.co/AtFmG8StcW'
1208627181695320064,2019-12-22 05:55:49,"b'A video from a rally in support of the act in Nagpur organised by the BJP, RSS, Lok Adhikar Manch, and others. They\xe2\x80\xa6 https://t.co/4DW9LYFuvq'"
1208625838071021570,2019-12-22 05:50:29,b'Uttar Pradesh Director General of Police OP Singh tells ANI that leaders of the Trinamool Congress are likely to vi\xe2\x80\xa6 https://t.co/fGdYtKFwXA'
1208625836066127872,2019-12-22 05:50:29,b'BJP ally Janata Dal (United) urges the saffron party to hold a meeting of the National Democratic Alliance to discu\xe2\x80\xa6 https://t.co/R4fQjmPAFg'
1208625714573897728,2019-12-22 05:50:00,"b'\xe2\x80\x98The acid attack survivor is not a victim, she is a fighter\xe2\x80\x99: #Chhappak director @meghnagulzar\nhttps://t.co/KQ8kFiEZYW (via @TheReel_in)'"
1208623114587820032,2019-12-22 05:39:40,"b'Kamal Haasan late on Saturday attacked the central government for the Citizenship Act. \n\n\xe2\x80\x9cAfter CAA, their next bra\xe2\x80\xa6 https://t.co/MuauoWKXM8'"
1208620681748979715,2019-12-22 05:30:00,b'CAA protest watch: Thousands gather in Hyderabad to read the Preamble to the Indian Constitution\nhttps://t.co/hjVXYO4YrV'
1208618367906504704,2019-12-22 05:20:48,b'Assam prepares to introduce law to protect \xe2\x80\x98indigenous\xe2\x80\x99 land rights amid #CitizenshipAct protests https://t.co/OKqzeRkOH8'
1208617206306594816,2019-12-22 05:16:11,b'RT @RohanV: @scroll_in Since Modi will probably bring it up again today: \n\nBJP keeps insisting Congress is behind protests and dares Congre\xe2\x80\xa6'
1208615648298975233,2019-12-22 05:10:00,b'Watch: How Supreme Court lawyer Rachna Joshi tried to protect young people from the police\nhttps://t.co/AWeROTK1yt'
1208615022483525632,2019-12-22 05:07:30,"b'Uttarakhand is on alert due to Citizenship Act protests, reports ANI. The leave of all police personnel has been ca\xe2\x80\xa6 https://t.co/ziTrgueD5c'"
1208611059801546752,2019-12-22 04:51:46,"b'BJP ally Shiromani Akali Dal reiterates that Muslims should be included in the Citizenship Amendment Act. However,\xe2\x80\xa6 https://t.co/buqjcWbTY5'"
1208611057385607168,2019-12-22 04:51:45,b'A video accessed by NDTV shows an Uttar Pradesh police official opening fire on protestors. This comes after state\xe2\x80\xa6 https://t.co/Yfth1Dudbl'
1208610615226327040,2019-12-22 04:50:00,b'Three women in Kolkata are endowed with superpowers in this novel. But they have a price to pay\nhttps://t.co/6FWrYNKFCK'
1208605582489317376,2019-12-22 04:30:00,"b'\xe2\x80\x98The NRC papers, we won\xe2\x80\x99t show\xe2\x80\x99: @varungrover\xe2\x80\x99s viral poem protesting against the NRC https://t.co/mFGNGB3pZ6 \n\n#CAA_NRC_Protests'"
1208604832849784832,2019-12-22 04:27:01,b'RT @psychia90: It now appears that protesters did also carry out targetted attacks on houses and commercial establishments in non-Assamese\xe2\x80\xa6'
1208602566038130688,2019-12-22 04:18:01,"b'RT @thefield_in: For Shivani Charak, the sport she competes in is almost a metaphor for her life. \nThe 18-year-old from Jammu and Kashmir s\xe2\x80\xa6'"
1208601635179548674,2019-12-22 04:14:19,"b'Sixty-five people have been arrested in Uttar Pradesh\xe2\x80\x99s Ghaziabad district and 350, including a former legislator,\xe2\x80\xa6 https://t.co/5J0KjBvOQS'"
1208601626165956609,2019-12-22 04:14:17,b'RT @RohanV: Until now the story in India was about discrimination because of a new law \xe2\x80\x93 protesters pushing back against an effort to turn\xe2\x80\xa6'
1208601426424815617,2019-12-22 04:13:29,"b'During last week\xe2\x80\x99s violence in the North East, a 70-year-old Adivasi man was burned to death in Upper Assam\xe2\x80\x99s Tinsu\xe2\x80\xa6 https://t.co/tjtVuMgM8H'"
1208601327934173184,2019-12-22 04:13:05,b'The Congress was scheduled to hold a \xe2\x80\x9cfive-hour satyagraha\xe2\x80\x9d at Rajghat on Sunday afternoon in protest against the C\xe2\x80\xa6 https://t.co/IWI0jVGj2P'
1208601112598564866,2019-12-22 04:12:14,"b'Also read,\n\n#TheWeekendFix: How the state is creating disorder with the CAA-NRC plus nine more reads\nhttps://t.co/32ewkM9GeB'"
1208600548712148992,2019-12-22 04:10:00,b'Will NRC only target Muslims? A government clarification directly contradicts Amit Shah https://t.co/p71n8BbrCo |\xe2\x80\xa6 https://t.co/S09AfZCv5L'
1208595515732037634,2019-12-22 03:50:00,"b'In Assam, an Adivasi man burned to death last week as CAA protestors targetted shops of \xe2\x80\x98outsiders\xe2\x80\x99\xe2\x80\xa6 https://t.co/PmF0jg58xV'"
1208592280598138880,2019-12-22 03:37:08,b'The Press Association strongly condemns \xe2\x80\x9cattack and unnecessary harassment\xe2\x80\x9d of journalists covering protests agains\xe2\x80\xa6 https://t.co/SlGGGiSVVu'
1208592277968343040,2019-12-22 03:37:08,"b'Congress MP Jairam Ramesh, one of the 59 petitioners against the Citizenship Amendment Act, tells Hindustan Times t\xe2\x80\xa6 https://t.co/wwelGdriCG'"
1208592273732075521,2019-12-22 03:37:07,b'Hyderabad MP and All India Majlis-e-Ittehadul Muslimeen leader Asaduddin Owaisi addressed a rally in Hyderabad on S\xe2\x80\xa6 https://t.co/bvtRfcOrrP'
1208591596381278210,2019-12-22 03:34:25,"b'Internet services were restored in Uttar Pradesh\xe2\x80\x99s #Aligarh district, according to a news agency.\n https://t.co/YpexXVUJTp'"
1208591594061852672,2019-12-22 03:34:25,b'#CitizenshipAct: Twenty-three people dead so far after massive protests across country \n\nFollow live updates here:\xe2\x80\xa6 https://t.co/nr2baabKAm'
1208590482575699968,2019-12-22 03:30:00,"b'How do you live between two worlds, America and India? Anosh Irani\xe2\x80\x99s short stories try to find out\nhttps://t.co/u7w5R7Pt19'"
1208585449234563074,2019-12-22 03:10:00,b'Who is linking Citizenship Act to NRC? Here are five times Amit Shah did so https://t.co/A4LepxhCK2 #CAA_NRC_Protests'
1208582427670564865,2019-12-22 02:57:59,b'Arrest warrant issued against #ShashiTharoor for allegedly defaming Hindu women in 30-year-old book\nhttps://t.co/ICj8k3nutb'
1208580416279662598,2019-12-22 02:50:00,b'I\xe2\x80\x99m an Indian Muslim and refuse to be certified as a citizen by this RSS-backed government\nhttps://t.co/lDZouM7Zdx | @Maazme'
1208578757235134464,2019-12-22 02:43:24,b'PM Modi to address mega rally today in Delhi amid massive #CitizenshipAct protests across India https://t.co/BnYSCIyiQC #CAA_NRC_Protest'
1208576730186702848,2019-12-22 02:35:21,b'RT @TheReel_in: Bollywood 2019: We went looking for anger in the movies \xe2\x80\x93 and often found it in the wrong places\n\nhttps://t.co/CGQrsq2R4b h\xe2\x80\xa6'
1208576669927145473,2019-12-22 02:35:07,"b'RT @TheReel_in: \xe2\x80\x98The acid attack survivor is not a victim, she is a fighter\xe2\x80\x99: \xe2\x80\x98Chhappak\xe2\x80\x99 director @meghnagulzar  https://t.co/JEpd7g3xAJ\xe2\x80\xa6'"
1208575382938505218,2019-12-22 02:30:00,b'Watch: Scenes of destruction in Muzaffarnagar as mob attacks Muslim neighbourhood https://t.co/hxKcQuwavm'
1208570349903761409,2019-12-22 02:10:00,"b'In 10 days, 22 dead in protests against India\xe2\x80\x99s Citizenship Act. Here is where Internet remains shut https://t.co/aD0txD3l6L'"
1208567834407780357,2019-12-22 02:00:00,"b'\xe2\x80\x98Will tear out your beard\xe2\x80\x99: Reporter @omar7rashid detained at #CAAProtests in Lucknow, threatened by police https://t.co/Joxnl6XAiC'"
1208565316629876737,2019-12-22 01:50:00,b'Why Assam government\xe2\x80\x99s claim that new policy protects \xe2\x80\x98indigenous\xe2\x80\x99 land rights is misleading https://t.co/MrHW8VBge4'
1208560283729432577,2019-12-22 01:30:00,b'Will #NRC only target Muslims? A government clarification directly contradicts Amit Shah https://t.co/p71n8Bt30Y https://t.co/NhaVpb1F5k'
1208552734481367041,2019-12-22 01:00:00,b'\xe2\x80\x98Dawn\xe2\x80\x99 editorial: The grisly punishment for Pervez Musharraf signals a descent into medievalism\xe2\x80\xa6 https://t.co/ojHEyXKoR8'
1208545184524439557,2019-12-22 00:30:00,"b'Citizenship Act: Student groups write to US Congress, seek sanctions against Modi government https://t.co/e9Ybvb0nEX https://t.co/zhWpJLiJSY'"
1208537634534051840,2019-12-22 00:00:00,b'These glimpses of poet Shah Abdul Latif Bhitai\xe2\x80\x99s work shows his greatness cannot be grasped fully\xe2\x80\xa6 https://t.co/1Zjlj6mE8f'
1208530084560297984,2019-12-21 23:30:00,"b'\xe2\x80\x98It\xe2\x80\x99s now or never\xe2\x80\x99: Why young, urban Muslims plunged into the anti-Citizenship Act protests https://t.co/MDDMbc56Bm https://t.co/O3Fpb89Gxq'"
1208522536243228673,2019-12-21 23:00:00,b'\xe2\x80\x98One nation\xe2\x80\x99 versus \xe2\x80\x98One forty four\xe2\x80\x99: Indian cartoonists on Citizenship Act protests https://t.co/R7uSCqXBli https://t.co/Ant4VhAvtE'
1208514985153847296,2019-12-21 22:30:00,b'Citizen videos show police violence at Delhi Gate and Daryaganj after CAA protests https://t.co/E0rmHzW7RR'
1208507436505554945,2019-12-21 22:00:00,b'Watch: BJP minister CT Ravi warns of post-Godhra like consequences \xe2\x80\x98if the majority rise up\xe2\x80\x99 https://t.co/wHhf3vH8ni'
1208499885533618176,2019-12-21 21:30:00,b'Did Mangaluru police fire tear gas in a hospital? Two eyewitnesses describe what they saw https://t.co/hkWoI3LRi5 https://t.co/N69M0xbMeO'
1208492339162828800,2019-12-21 21:00:01,b'Senior Citizens Bill will fail to provide India\xe2\x80\x99s elderly the \xe2\x80\x98life of dignity\xe2\x80\x99 it claims to https://t.co/HvQRhaJbDC https://t.co/Kye90PEZ95'
1208484785921773570,2019-12-21 20:30:00,b'Annie Zaidi\xe2\x80\x99s novel paints a searing picture of how communal disharmony affects each of us https://t.co/tsn7sHoHOu https://t.co/Bd8fCFGQYG'
1208477239001702401,2019-12-21 20:00:00,b'Who is linking #CitizenshipAct to #NRC? Here are five times Amit Shah did so https://t.co/A4Lepx01Su https://t.co/JXQ64c5KPQ'
1208469687094448128,2019-12-21 19:30:00,b'Bollywood 2019: We went looking for anger in the movies \xe2\x80\x93 and often found it in the wrong places\xe2\x80\xa6 https://t.co/1nj8xi07r7'
1208462136768442368,2019-12-21 19:00:00,b'\xe2\x80\x98Goli maaro saalo ko\xe2\x80\x99: BJP\xe2\x80\x99s Kapil Mishra posts video of his \xe2\x80\x98peaceful\xe2\x80\x99 march supporting the #CAA https://t.co/AOUKLMqG0d'
1208454588736491520,2019-12-21 18:30:00,"b'\xe2\x80\x98Will tear out your beard\xe2\x80\x99: Reporter is detained at CAA protest in Lucknow, threatened by police\xe2\x80\xa6 https://t.co/N4flat5WbZ'"
1208447037320179720,2019-12-21 18:00:00,"b'#IPL2020: After the auction, a look at strengths and weaknesses of Sunrisers Hyderabad squad\xe2\x80\xa6 https://t.co/ucKdJcCCyP'"
1208439487648260096,2019-12-21 17:30:00,b'Seven cli-fi novels that show us how life might imitate art when it comes to climate change https://t.co/yaCzg1EU43 https://t.co/AfILocZD5z'
1208438375302041600,2019-12-21 17:25:35,b'RT @thefield_in: Gujarat Giants rally to become first-ever winners of #BigBoutLeague \n\nRead: https://t.co/CKbv1zohHB'
1208434454693212160,2019-12-21 17:10:00,"b'With India suffering most pollution-linked deaths in world, has clean air become a privilege? https://t.co/7Ki46m7Nj5'"
1208429421398568960,2019-12-21 16:50:00,"b'\xe2\x80\x98Pinch of trouble, dash of thought\xe2\x80\x99: When a London charity whipped up the perfect Christmas recipe\xe2\x80\xa6 https://t.co/otxD6ZNLJl'"
1208429421293522944,2019-12-21 16:50:00,b'Watch: A young woman narrates how Lucknow police broke into her home and smashed everything https://t.co/4NFHiHvbIh'
1208425458691268608,2019-12-21 16:34:15,b'RT @thefield_in: #HFCATK #ISL \n\nHeartbreak for Hyderabad FC at home. \n\nReport: \nhttps://t.co/RTWM0yzJuk'
1208424388464402432,2019-12-21 16:30:00,"b'#IPL2020: After the auction, a look at strengths and weaknesses of Kolkata Knight Riders squad\xe2\x80\xa6 https://t.co/4sMpmUGnfj'"
1208423747373285377,2019-12-21 16:27:27,b'RT @thefield_in: #Boxing\n\nWill we see a Mary Kom vs Nikhat Zareen bout in the 51kg trials for Olympic qualifiers?\n\nRead: \n\nhttps://t.co/zIO\xe2\x80\xa6'
1208419355152674816,2019-12-21 16:10:00,"b'Special Report: In Kashmir, who are the leaders of the new political \xe2\x80\x98mainstream\xe2\x80\x99? https://t.co/xNblA3s65O https://t.co/zpefHeE5by'"
1208418481189871616,2019-12-21 16:06:31,b'A look at the headlines right now. https://t.co/RlaTN4kre1'
1208416466288164864,2019-12-21 15:58:31,"b'#CitizenshipAct: One dead in Rampur as protestors clash with police, violence reported in Kanpur\xe2\x80\xa6 https://t.co/BdIupjzKrn'"
1208416214629797891,2019-12-21 15:57:31,"b""RT @thefield_in: #HFCATK #ISL \n\n90' Full-time: Roy Krishna's late goal salvages a point for ATK as Hyderabad drop points and settle for a d\xe2\x80\xa6"""
1208414321996390400,2019-12-21 15:50:00,"b'#IPL2020: After the auction, a look at strengths and weaknesses of Delhi Capitals squad https://t.co/aZYcOTo9iL (vi\xe2\x80\xa6 https://t.co/oeHnvoOLsC'"
1208412013090598913,2019-12-21 15:40:49,"b'RT @thefield_in: Take a bow, Chris Jordan.\n\nWatch:\n\nhttps://t.co/nGKcAskap7'"
1208409289703866368,2019-12-21 15:30:00,b'The DD Files: Shyam Benegal\xe2\x80\x99s \xe2\x80\x98Yatra\xe2\x80\x99 packed all of India in a train https://t.co/s637CIkK3T (via @TheReel_in) https://t.co/qkgO7SAQAM'
1208404255603740672,2019-12-21 15:10:00,"b'In 10 days, 22 dead in protests against India\xe2\x80\x99s Citizenship Act. Here is where Internet remains shut\xe2\x80\xa6 https://t.co/1078spDux5'"
1208399222396948480,2019-12-21 14:50:00,b'Fiery Dalit leader Chandrashekhar Azad defied police orders to lead a massive crowd yesterday in Old Delhi against\xe2\x80\xa6 https://t.co/gPOQmGyCLC'
1208396466634579968,2019-12-21 14:39:03,"b'Maharashtra: Farm loans up to Rs 2 lakh to be waived, announces Uddhav Thackeray https://t.co/jkZ6h3SXmg https://t.co/s8e0UMCIHe'"
1208395391781277698,2019-12-21 14:34:46,b'Watch: Sadaf Jafar recorded herself being picked up by the police while protesting against the #CAA https://t.co/mwrZAVYkdq'
1208394189068652545,2019-12-21 14:30:00,b'Readers\xe2\x80\x99 comments: The people must come together to save the Constitution https://t.co/86TB13DrCa https://t.co/3VVgNC4nE7'
1208389155983699974,2019-12-21 14:10:00,b'Watch: Satirist #HasanMinhaj hears hot takes from the audience of his Netflix show\n\nhttps://t.co/LmUUZ3mQF8'
1208389101327540227,2019-12-21 14:09:47,b'RT @thefield_in: #IPLAuction2020 #IPL2020 \n\nDC have assembled a strong squad but can they win their first-ever title?\n\nhttps://t.co/Gq6fca5\xe2\x80\xa6'
1208386773694312450,2019-12-21 14:00:32,b'Senior Congress leader Digvijaya Singh asks the BJP leadership to clarify if the National Register of Citizens exer\xe2\x80\xa6 https://t.co/wXMET8zno9'
1208386552054702082,2019-12-21 13:59:39,b'The Delhi Waqf Board announces financial assistance of Rs 5.5 lakh each to the families of those who were killed du\xe2\x80\xa6 https://t.co/PJObMInJlN'
1208386439064387584,2019-12-21 13:59:12,"b'The Congress will hold a protests at Raj Ghat on Sunday from 2 pm to 8 pm, ANI reports. Senior leaders Sonia Gandhi\xe2\x80\xa6 https://t.co/rDCfiZkzup'"
1208384122810486786,2019-12-21 13:50:00,b'When Ismat Chughtai re-imagined the battle of Karbala in her book \xe2\x80\x98One Drop of Blood\xe2\x80\x99\n\nhttps://t.co/gMLQnT7OFu https://t.co/bERJKdyVPl'
1208383192262041600,2019-12-21 13:46:18,b'RT @thefield_in: #HFCATK #ISL \n\nA victory in Hyderabad could possibly see ATK go top of the table. \n\nPreview: \nhttps://t.co/yQHnexfdXt'
1208382186400804864,2019-12-21 13:42:18,b'Bhim Army chief Chandrashekhar Azad\xe2\x80\x99s bail petition rejected. He has been remanded to 14 days of judicial custody. https://t.co/LavQD50X74'
1208379601430306818,2019-12-21 13:32:02,b'RT @thefield_in: #HFCATK \n\nWelcome to match No 43 of the \n#ISL as struggling Hyderabad FC face ATK at home. \n\nThe last time these two sides\xe2\x80\xa6'
1208379090748637184,2019-12-21 13:30:00,b'This is how Hindu identity became the basis of India\xe2\x80\x99s right wing ecosystem on the internet\n\nhttps://t.co/sxTgHJoAFy https://t.co/MMdvuvGMmv'
1208378095482204160,2019-12-21 13:26:03,b'RT @thefield_in: #IPLAuctions2020 #IPL2020 \n\nDo Sunrisers Hyderabad have the most balanced setup?\n\nRead: \n\nhttps://t.co/zwEWAwSRKp'
1208377365845303296,2019-12-21 13:23:09,"b'A man died in\xc2\xa0Uttar Pradesh\xe2\x80\x99s Rampur town\xc2\xa0on Saturday during clashes between protestors and police, reports\xc2\xa0Hindust\xe2\x80\xa6 https://t.co/TRLm79UNdu'"
